baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol
ENSMUSG00000029673	3046.69878181077	-0.411462874664082	0.143315617280245	0.00129086980384769	0.00750589401035784	Auts2
ENSMUSG00000069835	556.173824205482	0.454730012140248	0.158132370708089	0.0012918185432086	0.00750925210073755	Sat2
ENSMUSG00000000149	5823.21534299995	-0.40709932700608	0.141664980995812	0.00129485282267317	0.00752472787987809	Gna12
ENSMUSG00000030337	859.925622542871	-0.432851751596935	0.149482816739011	0.00129810076600092	0.007539270857144	Vamp1
ENSMUSG00000031672	8138.18716461683	-0.353038300113213	0.117022591622493	0.00129787549464539	0.007539270857144	Got2
ENSMUSG00000023723	2317.98037716392	0.263588590614315	0.0846181460637458	0.00130116145582117	0.00755271021228303	Mrps23
ENSMUSG00000098027	25.6237506237715	-1.06662895278034	0.459209496526026	0.00130094261029997	0.00755271021228303	RP23-156K23.2
ENSMUSG00000059195	668.492056135539	0.445894709655382	0.154907864999183	0.00130272958506979	0.0075596433667174	RP23-398D18.4
ENSMUSG00000020792	4075.45171977887	0.395006753098897	0.134604735409649	0.00130995189636626	0.00759869064451519	Exoc7
ENSMUSG00000073234	76.5175408107951	-0.725962431914484	0.2841292104627	0.00131020974680256	0.00759869064451519	RP23-119M19.1
ENSMUSG00000087885	18.2128392967727	-1.23077321578311	0.541008440750715	0.00131379976752795	0.00761732745695696	Gm23600
ENSMUSG00000023153	63.9138958151844	1.1508343747457	0.516678338347933	0.00131642322890797	0.00763035114543822	Tmem52
ENSMUSG00000030737	43.5826653861788	1.04312996347707	0.469941894718022	0.00132405648900771	0.00767239722604896	Slco2b1
ENSMUSG00000030753	4174.19925685296	-0.351295029708977	0.117683794468897	0.00132942085818791	0.00770127564154734	Thap12
ENSMUSG00000107451	77.6338385411976	0.647592822209753	0.244786385405334	0.00133153502757242	0.00771131465008947	RP23-370A2.7
ENSMUSG00000026469	10249.4227909191	0.506221578581858	0.182727446383759	0.00133261623197202	0.00771436285162048	Xpr1
ENSMUSG00000042642	1126.9367605721	0.383609018497606	0.127813876120891	0.0013328240726884	0.00771436285162048	Flad1
ENSMUSG00000104033	57.1996238108328	0.839214493384746	0.341558055173546	0.00133365426307882	0.00771695997935398	RP23-14P23.8
ENSMUSG00000028822	4209.01245911976	0.271121961274544	0.0887038924232258	0.00133416581095619	0.00771771237913431	Tmem50a
ENSMUSG00000005374	1501.84911983301	-0.412566138213165	0.141799742213396	0.00134020267916823	0.00775041738047289	Tbl2
ENSMUSG00000039117	832.633887379815	-0.301636312352807	0.0989527249100915	0.00134646452105436	0.00778219423338024	Taf4
ENSMUSG00000054277	1124.72317390488	0.326474650538591	0.10819895150731	0.00134646694432898	0.00778219423338024	Arfgap3
ENSMUSG00000033624	1675.36348685727	-0.481756698239782	0.171647491994845	0.0013487874667131	0.00779337950989412	Pdpr
ENSMUSG00000109401	56.1326574255775	-1.08675897548692	0.494202470276842	0.00135935487235931	0.00785219580609835	WI1-1755E18.1
ENSMUSG00000037580	387.289129498341	1.03152131557665	0.553208875313743	0.00136156342166719	0.0078627080950344	Gch1
ENSMUSG00000110038	7.45423038811064	-1.80910523310222	0.82611944480136	0.00136290473553168	0.00786820773261138	RP23-322E23.3
ENSMUSG00000000384	1045.4305574554	-0.352029846742076	0.118470561890869	0.00136507430550543	0.00787848448675305	Tbrg4
ENSMUSG00000003228	652.038190963469	-0.35590843233202	0.119329917879314	0.00136692938444768	0.00788244427536833	Grk5
ENSMUSG00000004849	6024.62640974533	-0.209130886559915	0.0677441962329835	0.00136616447856946	0.00788244427536833	Ap1s1
ENSMUSG00000028354	1832.30648442684	-0.228987741354662	0.0720372987230334	0.00136678672901354	0.00788244427536833	Fmn2
ENSMUSG00000044434	14.9203766784369	1.17734948472416	0.518522871660403	0.00136894130835442	0.00789179644534102	RP24-457B22.1
ENSMUSG00000029840	25247.3170810454	-0.334615814227371	0.10712188053814	0.00136939871978247	0.00789218424572065	Mtpn
ENSMUSG00000034361	5794.72375440161	-0.452864407847881	0.163285641434879	0.00136985639629657	0.00789257335251589	Cpne2
ENSMUSG00000078117	96.7126341347303	-1.19008098938755	0.603350137455091	0.00137596518665508	0.00792551246037743	Gm16485
ENSMUSG00000018287	2410.8911716234	0.25560900404559	0.0828975719517289	0.00137667612474845	0.00792735022133119	Spag7
ENSMUSG00000002342	2225.86260969172	-0.274451487004711	0.0894857893877434	0.00137836415149563	0.00793481173039415	Tmem161a
ENSMUSG00000017144	3751.74760348653	-0.43359346635354	0.150673281361502	0.00138093026546216	0.00794213674236418	Rnd3
ENSMUSG00000022883	3750.02555393938	-0.467295842128974	0.165603137395039	0.00138119542060829	0.00794213674236418	Robo1
ENSMUSG00000047161	29.9073780947131	-1.17774699866615	0.544851133835061	0.00138120703246019	0.00794213674236418	Chst9
ENSMUSG00000097301	121.337602338875	-0.8364198723809	0.34107210612112	0.00138016500515314	0.00794213674236418	AW121686
ENSMUSG00000103032	23.4245152854742	-1.75252912660966	0.882440697512812	0.00138431192355658	0.00795772830395741	RP23-149A5.4
ENSMUSG00000021583	1174.00147249395	-0.40698861832777	0.139847762086135	0.00138594284175129	0.00796484026868942	Erap1
ENSMUSG00000029461	11996.8307297711	-0.363198480626757	0.118700209904728	0.00138762753832193	0.00796999360383714	Fam168a
ENSMUSG00000113585	127.119136818185	0.555069980166265	0.20241274078005	0.00138727521617873	0.00796999360383714	RP23-403P3.1
ENSMUSG00000021822	683.023605049031	-0.621438148957885	0.242211864191241	0.00138852879528974	0.00797290632980871	Plau
ENSMUSG00000078289	10.652326753222	-1.71518754043563	0.812297708364315	0.00139435025248433	0.00800406108328762	RP23-451I21.1
ENSMUSG00000028842	949.905666222439	-0.434771781956099	0.1506421440411	0.00139667080002825	0.00801510740816211	Ago3
ENSMUSG00000098234	942.271860027417	-0.331259397811778	0.110281588249257	0.00139906122212694	0.00802654834441461	Snhg6
ENSMUSG00000100779	14.4574025274748	-1.28612809250061	0.576253652986409	0.00139963229897029	0.00802754799429259	RP23-193A16.7
ENSMUSG00000050296	22.8346680382959	-1.09766310955089	0.497465156696466	0.00140029854451535	0.0080290927599209	Abca12
ENSMUSG00000017679	2372.27586148465	-0.322946763658344	0.107595555931701	0.00140199954028589	0.00803623645751569	Ttpal
ENSMUSG00000027677	3088.04540527651	-0.289064583815341	0.0949484734529817	0.0014023389537313	0.00803623645751569	Ttc14
ENSMUSG00000053253	3057.17177896983	0.525438232191405	0.192843092975249	0.00140747984071492	0.00806341254540419	Ndfip2
ENSMUSG00000024099	5545.25349895415	0.268516928503104	0.0875896529467392	0.00140908817298999	0.00806805679349406	Ndufv2
ENSMUSG00000032178	4545.56776352531	-0.258714408265393	0.0841808329260867	0.00140880024213184	0.00806805679349406	Ilf3
ENSMUSG00000102260	10.343362181638	-1.85365333926342	0.892065697966998	0.00141014909068951	0.00807184662013527	RP24-281O20.2
ENSMUSG00000026064	2915.89957371764	0.329150642006303	0.109829776980967	0.00141066695213109	0.0080725266689278	Ptp4a1
ENSMUSG00000034854	2935.45013656962	-0.436582913657466	0.152682090246073	0.00141231388304517	0.00807966559392553	Mfsd12
ENSMUSG00000036968	630.585397002155	-0.548412288198562	0.203016122058874	0.00141456206908543	0.00809023921275918	Cnpy4
ENSMUSG00000097343	308.992800820789	0.345917931591216	0.114869882024107	0.00141650698473586	0.0080990728643928	RP23-17C12.6
ENSMUSG00000033740	476.684100385885	-0.907070797332629	0.391935268920303	0.00141756617837503	0.00810283871781533	St18
ENSMUSG00000059498	61.386802612281	-1.01655099327779	0.463341837595071	0.00142006181301788	0.00811481085184707	Fcgr3
ENSMUSG00000031584	2595.51850263746	-0.470091924659346	0.166425628307262	0.0014214317580662	0.0081203453922398	Gsr
ENSMUSG00000025135	3152.67178585446	0.265656473606205	0.0865866638500033	0.00142603877303769	0.00814436429694507	Anapc11
ENSMUSG00000020990	76.7334519738572	0.885243679462502	0.378737159465197	0.00142667086522821	0.00814567455057901	Cdkl1
ENSMUSG00000030590	754.730013177111	-0.460783828134386	0.162998575373211	0.00142707605530357	0.00814568891725056	Fam98c
ENSMUSG00000031283	1980.37939200615	-0.88592179560073	0.393553943033579	0.00142835180748569	0.00815067100525471	Chrdl1
ENSMUSG00000029755	201.573528380884	0.781177800740658	0.313624053368858	0.0014316213095896	0.00816702410369095	Dlx5
ENSMUSG00000031242	1933.69980070566	-0.346416339240334	0.116347068363657	0.00143926942201481	0.00820833976259872	RP23-284F8.1
ENSMUSG00000054434	439.916128611289	-0.470955565544374	0.166731374999612	0.00144001667049557	0.00821028670446866	Tmem120b
ENSMUSG00000034902	10698.5928236255	-0.492597538947854	0.176659486454388	0.00144644394263562	0.00824460820388165	Pip5k1c
ENSMUSG00000027312	8078.05291505647	-0.477207363853065	0.168228366445346	0.00144731868935467	0.0082464970113803	Atrn
ENSMUSG00000032849	537.472145993621	-0.668312620373293	0.267916030752055	0.00144759063163831	0.0082464970113803	Abcc4
ENSMUSG00000039233	1831.53299906941	-0.252776823959039	0.0822590088545845	0.00144951251899868	0.00825512070575006	Tbce
ENSMUSG00000043873	5.03368305976129	-2.82913903862856	1.27193843495619	0.00145508104943246	0.00828450170249624	Chil5
ENSMUSG00000038593	1914.75458623422	-0.420888978613887	0.148272387479994	0.00145716516818453	0.00829403325470031	Tctn1
ENSMUSG00000028212	250.23252069004	-0.823525807114899	0.347221877758385	0.00147030944518144	0.00836649501169491	Ccne2
ENSMUSG00000109228	57.0503220163384	1.1417254452855	0.514971711222373	0.00147133846956062	0.00836999603507927	Fam81b
ENSMUSG00000035495	1306.93018747976	-0.249699394416712	0.0812380736887556	0.00147458843965854	0.00838612582115618	Tstd2
ENSMUSG00000028369	280.125435077569	0.790764607823448	0.322876710933628	0.00149413711393366	0.00849491278183362	Svep1
ENSMUSG00000025888	183.076901967846	-0.850457818920525	0.370347385210466	0.00149542418944387	0.00849984150836191	Casp1
ENSMUSG00000034593	17181.2734493682	-0.61882190610141	0.236024570089374	0.00149677414996463	0.0085029009618458	Myo5a
ENSMUSG00000047264	1067.86005756032	0.462334084684485	0.164992034963352	0.00149680312052661	0.0085029009618458	Zfp358
ENSMUSG00000028447	4164.54978419895	0.221570266784709	0.0707218628696916	0.00149748851492478	0.00850440627973424	Dctn3
ENSMUSG00000006362	740.580768218496	-0.479040853554886	0.171490328496208	0.00149895400724441	0.00851033977337841	Cbfa2t3
ENSMUSG00000032602	1569.22518749454	-0.643465734113775	0.255500877388338	0.00150013632399897	0.00851466265380895	Slc25a20
ENSMUSG00000027163	1681.13178638329	0.240111304879329	0.0763741234650624	0.00150577276721292	0.00854425730938296	Commd9
ENSMUSG00000033618	1171.24267505504	-0.603860778516147	0.229425810981323	0.00150647964121061	0.00854587118958201	Map3k13
ENSMUSG00000033965	12744.4603269965	0.421894124009365	0.147528107698488	0.00151007488509585	0.00855906552272455	Slc16a2
ENSMUSG00000034997	175.988886849163	-0.903458663599778	0.390311293434379	0.0015097576817418	0.00855906552272455	Htr2a
ENSMUSG00000052727	63338.1600932262	-0.605301133214801	0.229353977931382	0.00150966566299939	0.00855906552272455	Map1b
ENSMUSG00000024420	1557.75088034976	0.646122993682922	0.255655602548776	0.00151296636565525	0.00857065152921872	Zfp521
ENSMUSG00000047735	448.627382039319	-0.551536933572138	0.204688541945622	0.00151277241895481	0.00857065152921872	Samd9l
ENSMUSG00000068154	394.330808482095	0.67312128659285	0.266395064543093	0.00151353996046927	0.00857150052080987	Insm1
ENSMUSG00000085408	142.340425508031	1.05581845554267	0.569199228229188	0.0015155496359545	0.0085804795929817	RP23-233B9.7
ENSMUSG00000024869	85.5665179164687	-0.607694855618266	0.230651620569564	0.00151851420493111	0.00859245422421017	RP23-34E20.3
ENSMUSG00000057858	982.849806589428	0.388781339354032	0.130427158462923	0.00151843931924689	0.00859245422421017	Fam204a
ENSMUSG00000043004	21386.5853104661	-0.393591932271446	0.135923953862382	0.00152229546387822	0.00861144153769365	Gng2
ENSMUSG00000036281	1957.6031056104	-0.366133255064753	0.12637076360889	0.00152927495761887	0.00864850520482868	Snapc4
ENSMUSG00000029726	1867.86390002187	0.26706067233932	0.0876314144353513	0.00153028202902793	0.00865178176780493	Mepce
ENSMUSG00000021250	1328.4456981957	0.650858884296939	0.256598439204273	0.00153738804442591	0.00868952856962607	Fos
ENSMUSG00000048385	2025.76047070599	0.633705088414348	0.244973357385096	0.00154190164612035	0.00871260569814763	Scrt1
ENSMUSG00000096954	57.5082686045924	-0.972416860571024	0.422866037169209	0.00154888623272153	0.00874962848414516	Gdap10
ENSMUSG00000027490	1328.48402561734	0.461338390198745	0.164446420211655	0.00155099843154935	0.00875666962651736	E2f1
ENSMUSG00000034194	1784.10510348276	0.316801644596753	0.106375574730107	0.0015509391055668	0.00875666962651736	R3hcc1
ENSMUSG00000003099	4677.0456819458	-0.300616701242439	0.100150958989697	0.00155208221770681	0.0087603435217609	Ppp5c
ENSMUSG00000022762	2490.76187178808	-0.644222471907377	0.254146744135928	0.00155654558312016	0.00878030341845475	Ncam2
ENSMUSG00000043587	812.183144156607	-0.596732609625881	0.227625994213202	0.00155692067635559	0.00878030341845475	Pxylp1
ENSMUSG00000067367	497.889942609673	0.309886744554516	0.103261256331869	0.00155672670736118	0.00878030341845475	Lyar
ENSMUSG00000022707	819.815073455258	-0.429022394176693	0.15053000132616	0.00155820359143727	0.00878508931192432	Gbe1
ENSMUSG00000050860	26.2883208501503	-1.01040774823935	0.453757311852599	0.0015608483345564	0.00879551988546008	Phospho1
ENSMUSG00000051185	1686.43577067003	0.352196311369618	0.119609211317143	0.00156092324824765	0.00879551988546008	Fam174a
ENSMUSG00000022564	12506.3361671698	0.306496529089751	0.103322466239004	0.00156451505026419	0.00881330408014323	Grina
ENSMUSG00000039661	316.94433758071	0.768831003341124	0.315819282721905	0.00156581924788801	0.00881819531334261	Dusp26
ENSMUSG00000000282	2264.11853303775	0.396934317135686	0.138678582953202	0.00157525552630906	0.00886886836674255	Mnt
ENSMUSG00000030522	915.116296044892	-0.335868678917874	0.113321073803774	0.00157680759210281	0.00887513655555029	Mtmr10
ENSMUSG00000026869	3665.50901950963	-0.36156758581708	0.12112111397611	0.00157776837302639	0.00887560523302303	Psmd5
ENSMUSG00000039361	8642.94182048176	-0.2761380743553	0.0899951460803624	0.00157743802246152	0.00887560523302303	Picalm
ENSMUSG00000087406	30.9125163238094	1.17296003191766	0.583231023273367	0.00157851096078192	0.00887731393540659	RP23-156P22.5
ENSMUSG00000031502	18128.8825824586	-0.366349137922047	0.125388166241989	0.00158154211492781	0.00889188867228314	Col4a1
ENSMUSG00000022658	2264.21686529148	-0.572358296893337	0.215527472989698	0.00158473485336927	0.00890736353120502	Tagln3
ENSMUSG00000096995	728.375323226087	-0.348716487944157	0.118655718119777	0.00158714627042255	0.0089184394178827	RP23-3K10.3
ENSMUSG00000005973	5471.87503553804	0.327112520120398	0.110366720842109	0.00158778690924909	0.00891956161821711	Rcn1
ENSMUSG00000038180	389.937855253433	0.543114381658362	0.202693280978989	0.00159557854026584	0.00896084350112094	Spag4
ENSMUSG00000057262	39.4091266730795	0.740513993305922	0.297918297759024	0.00159953597894379	0.0089805754421465	RP23-275G21.1
ENSMUSG00000020265	4941.11105214792	0.335160051840909	0.113426869136327	0.00160305177517033	0.00899781752495023	Sumo3
ENSMUSG00000020152	13133.2715422465	-0.274851098664886	0.0888818647790739	0.00160365268867528	0.0089986935476317	Actr2
ENSMUSG00000034793	1945.37161624145	0.276742136922016	0.0915701434898288	0.00160547338290523	0.00900641183105656	G6pc3
ENSMUSG00000102882	74.4389769608516	-1.0604389785614	0.478081463507269	0.0016074697953622	0.00901511130867255	RP23-13G1.7
ENSMUSG00000063760	1612.02319059193	0.484004050374433	0.176148608835439	0.00160802664246362	0.00901573474234936	Rnf217
ENSMUSG00000110246	19.9433879186862	-1.33038883837306	0.652254987295068	0.00161023770974623	0.00902562998904311	RP23-127M7.1
ENSMUSG00000021852	336.878083181914	-0.742744211413514	0.298712157406421	0.00161310814112457	0.0090392145669831	Slc35f4
ENSMUSG00000063550	1657.19644370886	-0.292948729161509	0.0975421921542431	0.00161570987008794	0.00905128633675131	Nup98
ENSMUSG00000105388	218.828018715405	0.608802238092425	0.236787949213918	0.00161705345063673	0.0090563051641557	Rpl36a-ps2
ENSMUSG00000078716	4508.7262431452	-0.406668689002048	0.143795496887526	0.00162342790494173	0.00908948881513046	Tmem8b
ENSMUSG00000055761	886.506470805818	-0.601207147237273	0.229950937186121	0.00162541567083956	0.00909810005683828	Nkain3
ENSMUSG00000025733	1196.41868261463	-0.340525644137626	0.115797557672798	0.0016270421267411	0.00910468469760599	Rhot2
ENSMUSG00000032594	8219.02689800211	-0.243681981633536	0.079864325457238	0.001628587929467	0.00911081449811616	Ip6k1
ENSMUSG00000006930	5683.17153756981	-0.316328529475227	0.106352202061497	0.00163078290029809	0.00911391789828546	Hap1
ENSMUSG00000030207	6746.9608381992	-0.457905884007102	0.163077622438842	0.00163094482138481	0.00911391789828546	Fam234b
ENSMUSG00000040591	3584.74235774052	0.253726930410121	0.0834368863858607	0.00162960342130246	0.00911391789828546	RP23-42N14.3
ENSMUSG00000041939	2044.50351431667	-0.495670982237982	0.182361378534721	0.00163063942892316	0.00911391789828546	Mvk
ENSMUSG00000024943	1446.57796454871	-0.301085209148157	0.0999886719472905	0.00163161899273421	0.00911516724772724	Smc5
ENSMUSG00000055612	319.702216516096	0.688054982630014	0.2700413920304	0.00163887209745516	0.00915315948631158	Cdca7
ENSMUSG00000020841	10512.2231450802	-0.42783643101047	0.151344111460237	0.00163995403704306	0.00915468399649075	Cpd
ENSMUSG00000056459	593.552356729745	0.39471354263879	0.137371337437019	0.0016400501657661	0.00915468399649075	Zbtb25
ENSMUSG00000103183	137.277569804326	0.579204699008432	0.219013910027677	0.00164115480181824	0.00915832289268447	RP23-118E21.11
