Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr1	161240111	161251210	cluster_1	Promoter (<=1kb)	1	161241564	161251169	9606	2	ENSMUST00000156678	0	ENSMUSG00000026701	ENSMUSG00000026701
chr1	160219173	160351571	cluster_1	Promoter (<=1kb)	1	160219174	160351571	132398	2	ENSMUST00000028052	0	ENSMUSG00000026721	ENSMUSG00000026721
chr2	18055236	18212390	cluster_1	Promoter (<=1kb)	2	18055237	18212387	157151	1	ENSMUST00000028076	0	ENSMUSG00000026743	ENSMUSG00000026743
chr2	16356303	16755839	cluster_1	Promoter (<=1kb)	2	16356304	16755839	399536	1	ENSMUST00000028081	0	ENSMUSG00000026748	ENSMUSG00000026748
chr2	38511696	38587490	cluster_1	Promoter (<=1kb)	2	38511814	38585766	73953	1	ENSMUST00000112895	0	ENSMUSG00000026749	ENSMUSG00000026749
chr2	39008138	39015872	cluster_1	Promoter (<=1kb)	2	39008139	39015872	7734	1	ENSMUST00000090993	0	ENSMUSG00000026755	ENSMUSG00000026755
chr2	49619313	49774778	cluster_1	Promoter (<=1kb)	2	49700579	49730251	29673	1	ENSMUST00000146247	0	ENSMUSG00000026764	ENSMUSG00000026764
chr2	11471430	11502090	cluster_1	Promoter (<=1kb)	2	11471430	11502025	30596	2	ENSMUST00000114846	0	ENSMUSG00000026773	ENSMUSG00000026773
chr1	60409618	60481163	cluster_1	Promoter (<=1kb)	1	60409619	60481162	71544	1	ENSMUST00000052332	0	ENSMUSG00000026782	ENSMUSG00000026782
chr2	32787606	32847232	cluster_1	Promoter (<=1kb)	2	32787607	32817190	29584	2	ENSMUST00000113222	0	ENSMUSG00000026797	ENSMUSG00000026797
chr2	32450456	32455476	cluster_1	Promoter (<=1kb)	2	32414487	32451422	36936	2	ENSMUST00000028160	0	ENSMUSG00000026819	ENSMUSG00000026819
chr2	28462000	28466324	cluster_1	Promoter (<=1kb)	2	28462001	28465852	3852	2	ENSMUST00000126242	0	ENSMUSG00000026831	ENSMUSG00000026831
chr2	28193092	28214431	cluster_1	Promoter (<=1kb)	2	28193093	28230736	37644	1	ENSMUST00000100244	0	ENSMUSG00000026833	ENSMUSG00000026833
chr2	58446437	58566828	cluster_1	Promoter (<=1kb)	2	58388644	58516272	127629	2	ENSMUST00000145495	0	ENSMUSG00000026836	ENSMUSG00000026836
chr2	58567333	58792971	cluster_1	Promoter (<=1kb)	2	58567387	58792971	225585	1	ENSMUST00000071543	0	ENSMUSG00000026839	ENSMUSG00000026839
chr2	44983511	45113279	cluster_1	Promoter (<=1kb)	2	44983634	45113279	129646	2	ENSMUST00000068415	0	ENSMUSG00000026872	ENSMUSG00000026872
chr2	45111137	45114084	cluster_1	Promoter (<=1kb)	2	44983634	45113279	129646	2	ENSMUST00000068415	0	ENSMUSG00000026872	ENSMUSG00000026872
chr2	45023099	45023177	cluster_1	Promoter (<=1kb)	2	44987118	45023105	35988	2	ENSMUST00000176732	0	ENSMUSG00000026872	ENSMUSG00000026872
chr2	62046514	62326743	cluster_1	Promoter (<=1kb)	2	62046585	62324823	278239	1	ENSMUST00000155219	0	ENSMUSG00000026904	ENSMUSG00000026904
chr2	25573430	25574871	cluster_1	Promoter (<=1kb)	2	25570174	25574845	4672	2	ENSMUST00000142811	0	ENSMUSG00000026941	ENSMUSG00000026941
chr2	25291219	25298928	cluster_1	Promoter (<=1kb)	2	25292058	25296679	4622	2	ENSMUST00000135426	0	ENSMUSG00000026959	ENSMUSG00000026959
chr2	25289910	25291193	cluster_1	Promoter (<=1kb)	2	25289915	25291180	1266	1	ENSMUST00000028337	0	ENSMUSG00000026961	ENSMUSG00000026961
chr2	25288144	25289187	cluster_1	Promoter (<=1kb)	2	25288145	25289187	1043	1	ENSMUST00000028340	0	ENSMUSG00000026963	ENSMUSG00000026963
chr2	59160849	59355205	cluster_1	Promoter (<=1kb)	2	59160850	59355204	194355	1	ENSMUST00000168631	0	ENSMUSG00000026991	ENSMUSG00000026991
chr2	80500511	80581182	cluster_1	Promoter (<=1kb)	2	80506891	80525680	18790	2	ENSMUST00000154793	0	ENSMUSG00000027002	ENSMUSG00000027002
chr2	80411969	80447396	cluster_1	Promoter (<=1kb)	2	80413114	80438630	25517	2	ENSMUST00000142459	0	ENSMUSG00000027004	ENSMUSG00000027004
chr2	78869046	78920583	cluster_1	Promoter (<=1kb)	2	78869047	78921293	52247	1	ENSMUST00000028398	0	ENSMUSG00000027011	ENSMUSG00000027011
chr2	71118053	71142926	cluster_1	Promoter (<=1kb)	2	71117923	71142926	25004	1	ENSMUST00000028403	131	ENSMUSG00000027015	ENSMUSG00000027015
chr2	77410626	77816816	cluster_1	Promoter (<=1kb)	2	77410634	77519618	108985	2	ENSMUST00000111830	0	ENSMUSG00000027016	ENSMUSG00000027016
chr2	72979431	72989249	cluster_1	Promoter (<=1kb)	2	72936427	72980446	44020	2	ENSMUST00000102689	0	ENSMUSG00000027109	ENSMUSG00000027109
chr2	104426481	104494489	cluster_1	Promoter (<=1kb)	2	104426481	104494446	67966	2	ENSMUST00000028600	0	ENSMUSG00000027177	ENSMUSG00000027177
chr2	103762944	103797078	cluster_1	Promoter (<=1kb)	2	103767107	103772781	5675	2	ENSMUST00000143349	0	ENSMUSG00000027184	ENSMUSG00000027184
chr2	125086270	125123660	cluster_1	Promoter (<=1kb)	2	125084628	125089011	4384	2	ENSMUST00000129945	0	ENSMUSG00000027201	ENSMUSG00000027201
chr2	115861263	116065058	cluster_1	Promoter (<=1kb)	2	115863064	116065047	201984	2	ENSMUST00000028639	0	ENSMUSG00000027210	ENSMUSG00000027210
chr2	93201759	93334487	cluster_1	Promoter (<=1kb)	2	93201760	93334487	132728	2	ENSMUST00000111265	0	ENSMUSG00000027217	ENSMUSG00000027217
chr2	119797739	119818103	cluster_1	Promoter (<=1kb)	2	119799239	119805650	6412	1	ENSMUST00000147636	0	ENSMUSG00000027298	ENSMUSG00000027298
chr2	119675067	119735407	cluster_1	Promoter (<=1kb)	2	119675068	119735407	60340	1	ENSMUST00000028767	0	ENSMUSG00000027304	ENSMUSG00000027304
chr2	130706199	130840145	cluster_1	Promoter (<=1kb)	2	130706200	130840134	133935	2	ENSMUST00000044766	0	ENSMUSG00000027309	ENSMUSG00000027309
chr2	119325783	119335666	cluster_1	Promoter (<=1kb)	2	119325784	119335962	10179	1	ENSMUST00000102517	0	ENSMUSG00000027314	ENSMUSG00000027314
chr2	119321198	119326197	cluster_1	Promoter (<=1kb)	2	119325784	119335962	10179	1	ENSMUST00000102517	0	ENSMUSG00000027314	ENSMUSG00000027314
chr2	132424740	132452499	cluster_1	Promoter (<=1kb)	2	132424741	132452499	27759	1	ENSMUST00000124095	0	ENSMUSG00000027345	ENSMUSG00000027345
chr2	132529081	132578248	cluster_1	Promoter (<=1kb)	2	132529082	132542031	12950	2	ENSMUST00000127712	0	ENSMUSG00000027346	ENSMUSG00000027346
chr2	117121070	117182277	cluster_1	Promoter (<=1kb)	2	117121374	117182279	60906	1	ENSMUST00000028829	0	ENSMUSG00000027351	ENSMUSG00000027351
chr2	130112415	130154232	cluster_1	Promoter (<=1kb)	2	130112416	130154232	41817	1	ENSMUST00000140947	0	ENSMUSG00000027403	ENSMUSG00000027403
chr2	143535475	143547837	cluster_1	Promoter (<=1kb)	2	143546156	143816285	270130	1	ENSMUST00000028905	0	ENSMUSG00000027419	ENSMUSG00000027419
chr2	143546132	143816282	cluster_1	Promoter (<=1kb)	2	143546156	143816285	270130	1	ENSMUST00000028905	0	ENSMUSG00000027419	ENSMUSG00000027419
chr2	144599952	144768747	cluster_1	Promoter (<=1kb)	2	144616618	144768440	151823	1	ENSMUST00000145814	0	ENSMUSG00000027430	ENSMUSG00000027430
chr2	148681119	148692949	cluster_1	Promoter (<=1kb)	2	148681211	148684049	2839	1	ENSMUST00000131292	0	ENSMUSG00000027439	ENSMUSG00000027439
chr2	150618110	150668240	cluster_1	Promoter (<=1kb)	2	150628502	150638115	9614	2	ENSMUST00000154328	0	ENSMUSG00000027452	ENSMUSG00000027452
chr2	150667493	150668932	cluster_1	Promoter (<=1kb)	2	150618105	150668258	50154	2	ENSMUST00000028944	0	ENSMUSG00000027452	ENSMUSG00000027452
chr2	153008889	153015383	cluster_1	Promoter (<=1kb)	2	153009470	153012490	3021	2	ENSMUST00000151392	0	ENSMUSG00000027472	ENSMUSG00000027472
chr2	153741286	153773314	cluster_1	Promoter (<=1kb)	2	153741602	153758084	16483	1	ENSMUST00000123795	0	ENSMUSG00000027479	ENSMUSG00000027479
chr2	154559399	154569426	cluster_1	Promoter (<=1kb)	2	154559634	154569720	10087	2	ENSMUST00000000894	294	ENSMUSG00000027490	ENSMUSG00000027490
chr2	173021901	173034731	cluster_1	Promoter (<=1kb)	2	173021902	173034725	12824	1	ENSMUST00000029014	0	ENSMUSG00000027510	ENSMUSG00000027510
chr2	174077050	174099771	cluster_1	Promoter (<=1kb)	2	174077058	174099770	22713	1	ENSMUST00000044638	0	ENSMUSG00000027522	ENSMUSG00000027522
chr2	168476409	168590365	cluster_1	Promoter (<=1kb)	2	168476410	168590260	113851	2	ENSMUST00000074618	0	ENSMUSG00000027544	ENSMUSG00000027544
chr2	180581303	180585634	cluster_1	Promoter (<=1kb)	2	180581304	180585634	4331	1	ENSMUST00000169630	0	ENSMUSG00000027569	ENSMUSG00000027569
chr2	155013569	155051012	cluster_1	Promoter (<=1kb)	2	155047615	155051011	3397	1	ENSMUST00000148300	0	ENSMUSG00000027596	ENSMUSG00000027596
chr2	156420908	156543214	cluster_1	Promoter (<=1kb)	2	156420909	156543214	122306	1	ENSMUST00000103137	0	ENSMUSG00000027624	ENSMUSG00000027624
chr2	157329495	157346655	cluster_1	Promoter (<=1kb)	2	157329497	157337426	7930	2	ENSMUST00000109536	0	ENSMUSG00000027643	ENSMUSG00000027643
chr3	31095057	31122923	cluster_1	Promoter (<=1kb)	3	31095058	31122577	27520	1	ENSMUST00000118470	0	ENSMUSG00000027660	ENSMUSG00000027660
chr3	32334793	32365665	cluster_1	Promoter (<=1kb)	3	32334796	32365620	30825	2	ENSMUST00000168566	0	ENSMUSG00000027663	ENSMUSG00000027663
chr3	35999912	36008828	cluster_1	Promoter (<=1kb)	3	35959312	36000609	41298	2	ENSMUST00000144266	0	ENSMUSG00000027709	ENSMUSG00000027709
chr3	54156056	54318471	cluster_1	Promoter (<=1kb)	3	54156057	54318470	162414	1	ENSMUST00000029311	0	ENSMUSG00000027748	ENSMUSG00000027748
chr3	58415688	58466787	cluster_1	Promoter (<=1kb)	3	58415689	58466787	51099	1	ENSMUST00000099090	0	ENSMUSG00000027806	ENSMUSG00000027806
chr3	79603787	79628767	cluster_1	Promoter (<=1kb)	3	79603803	79628697	24895	2	ENSMUST00000120992	0	ENSMUSG00000027809	ENSMUSG00000027809
chr3	107663119	107696548	cluster_1	Promoter (<=1kb)	3	107663118	107677767	14650	2	ENSMUST00000138091	0	ENSMUSG00000027893	ENSMUSG00000027893
chr3	89271729	89279645	cluster_1	Promoter (<=1kb)	3	89271733	89279645	7913	2	ENSMUST00000029566	0	ENSMUSG00000027954	ENSMUSG00000027954
chr3	79885929	79946278	cluster_1	Promoter (<=1kb)	3	79885930	79946278	60349	1	ENSMUST00000029567	0	ENSMUSG00000027955	ENSMUSG00000027955
chr3	84160438	84304775	cluster_1	Promoter (<=1kb)	3	84160440	84259812	99373	2	ENSMUST00000107691	0	ENSMUSG00000027993	ENSMUSG00000027993
chr3	129914959	129970206	cluster_1	Promoter (<=1kb)	3	129914960	129970206	55247	2	ENSMUST00000029624	0	ENSMUSG00000027994	ENSMUSG00000027994
chr3	83026152	83033617	cluster_1	Promoter (<=1kb)	3	83026153	83033615	7463	1	ENSMUST00000029630	0	ENSMUSG00000028001	ENSMUSG00000028001
chr3	81996921	82021233	cluster_1	Promoter (<=1kb)	3	81996922	82021233	24312	1	ENSMUST00000029641	0	ENSMUSG00000028008	ENSMUSG00000028008
chr3	132085291	132180304	cluster_1	Promoter (<=1kb)	3	132085292	132180293	95002	1	ENSMUST00000029665	0	ENSMUSG00000028031	ENSMUSG00000028031
chr1	21398398	21962650	cluster_1	Promoter (<=1kb)	1	21398403	21961581	563179	2	ENSMUST00000029667	0	ENSMUSG00000028033	ENSMUSG00000028033
chr3	89314950	89322879	cluster_1	Promoter (<=1kb)	3	89315859	89321631	5773	2	ENSMUST00000139439	0	ENSMUSG00000028039	ENSMUSG00000028039
chr3	89333392	89338028	cluster_1	Promoter (<=1kb)	3	89333390	89338028	4639	2	ENSMUST00000029674	0	ENSMUSG00000028040	ENSMUSG00000028040
chr3	84815576	84979198	cluster_1	Promoter (<=1kb)	3	84864145	84979198	115054	1	ENSMUST00000107678	0	ENSMUSG00000028086	ENSMUSG00000028086
chr3	96577871	96594181	cluster_1	Promoter (<=1kb)	3	96577872	96594181	16310	2	ENSMUST00000091924	0	ENSMUSG00000028104	ENSMUSG00000028104
chr3	94478294	94492198	cluster_1	Promoter (<=1kb)	3	94478831	94492193	13363	1	ENSMUST00000029784	0	ENSMUSG00000028137	ENSMUSG00000028137
chr3	138742207	138904433	cluster_1	Promoter (<=1kb)	3	138742305	138904426	162122	1	ENSMUST00000142890	0	ENSMUSG00000028152	ENSMUSG00000028152
chr3	136670065	136937727	cluster_1	Promoter (<=1kb)	3	136670124	136797838	127715	1	ENSMUST00000124206	0	ENSMUSG00000028161	ENSMUSG00000028161
chr3	158082894	158562221	cluster_1	Promoter (<=1kb)	3	158084439	158562221	477783	2	ENSMUST00000106044	0	ENSMUSG00000028176	ENSMUSG00000028176
chr3	146597148	146631483	cluster_1	Promoter (<=1kb)	3	146597165	146630647	33483	1	ENSMUST00000121133	0	ENSMUSG00000028186	ENSMUSG00000028186
chr3	145646970	145649985	cluster_1	Promoter (<=1kb)	3	145646971	145649985	3015	2	ENSMUST00000029846	0	ENSMUSG00000028195	ENSMUSG00000028195
chr4	17852892	18118734	cluster_1	Promoter (<=1kb)	4	17852893	18117457	264565	1	ENSMUST00000124753	0	ENSMUSG00000028226	ENSMUSG00000028226
chr4	6396207	6454271	cluster_1	Promoter (<=1kb)	4	6396207	6454271	58065	2	ENSMUST00000029910	0	ENSMUSG00000028245	ENSMUSG00000028245
chr4	21931325	22001461	cluster_1	Promoter (<=1kb)	4	21931329	21994146	62818	1	ENSMUST00000124440	0	ENSMUSG00000028246	ENSMUSG00000028246
chr3	144188529	144205255	cluster_1	Promoter (<=1kb)	3	144188530	144202317	13788	2	ENSMUST00000121796	0	ENSMUSG00000028266	ENSMUSG00000028266
chr4	49661610	49845769	cluster_1	Promoter (<=1kb)	4	49678747	49682024	3278	2	ENSMUST00000029991	0	ENSMUSG00000028310	ENSMUSG00000028310
chr4	48045304	48086446	cluster_1	Promoter (<=1kb)	4	48049114	48086447	37334	1	ENSMUST00000153369	0	ENSMUSG00000028341	ENSMUSG00000028341
chr3	153973435	154271720	cluster_1	Promoter (<=1kb)	3	153973436	154271722	298287	1	ENSMUST00000089948	0	ENSMUSG00000028360	ENSMUSG00000028360
chr4	53440412	53550164	cluster_1	Promoter (<=1kb)	4	53440413	53550200	109788	1	ENSMUST00000107646	0	ENSMUSG00000028412	ENSMUSG00000028412
chr4	41518928	41569527	cluster_1	Promoter (<=1kb)	4	41517691	41569509	51819	2	ENSMUST00000108049	0	ENSMUSG00000028439	ENSMUSG00000028439
chr4	43730033	43734534	cluster_1	Promoter (<=1kb)	4	43730034	43734534	4501	1	ENSMUST00000131248	0	ENSMUSG00000028475	ENSMUSG00000028475
chr4	104367537	104680389	cluster_1	Promoter (<=1kb)	4	104367590	104741797	374208	1	ENSMUST00000146078	0	ENSMUSG00000028519	ENSMUSG00000028519
chr4	103171717	103214884	cluster_1	Promoter (<=1kb)	4	103170656	103214803	44148	2	ENSMUST00000036195	0	ENSMUSG00000028521	ENSMUSG00000028521
chr4	102254741	102555924	cluster_1	Promoter (<=1kb)	4	102254742	102555924	301183	1	ENSMUST00000106907	0	ENSMUSG00000028525	ENSMUSG00000028525
chr4	100776678	101003748	cluster_1	Promoter (<=1kb)	4	100994611	101003061	8451	1	ENSMUST00000123475	0	ENSMUSG00000028532	ENSMUSG00000028532
chr4	110203736	110286834	cluster_1	Promoter (<=1kb)	4	110206359	110223148	16790	2	ENSMUST00000153200	0	ENSMUSG00000028546	ENSMUSG00000028546
chr4	98923809	98935542	cluster_1	Promoter (<=1kb)	4	98923810	98935543	11734	1	ENSMUST00000030289	0	ENSMUSG00000028560	ENSMUSG00000028560
chr4	108814294	108833584	cluster_1	Promoter (<=1kb)	4	108816718	108833564	16847	2	ENSMUST00000102741	0	ENSMUSG00000028568	ENSMUSG00000028568
chr10	118859348	118868903	cluster_1	Promoter (<=1kb)	10	118859349	118868903	9555	2	ENSMUST00000004281	0	ENSMUSG00000028630	ENSMUSG00000028630
chr4	119814677	120135411	cluster_1	Promoter (<=1kb)	4	120094489	120134557	40069	1	ENSMUST00000166542	0	ENSMUSG00000028634	ENSMUSG00000028634
chr4	123016596	123054934	cluster_1	Promoter (<=1kb)	4	123016597	123054949	38353	1	ENSMUST00000102649	0	ENSMUSG00000028653	ENSMUSG00000028653
chr4	135965164	135968178	cluster_1	Promoter (<=1kb)	4	135965165	135968178	3014	1	ENSMUST00000102540	0	ENSMUSG00000028671	ENSMUSG00000028671
chr4	135856070	135869899	cluster_1	Promoter (<=1kb)	4	135856112	135858801	2690	1	ENSMUST00000154447	0	ENSMUSG00000028676	ENSMUSG00000028676
chr4	116221913	116303056	cluster_1	Promoter (<=1kb)	4	116221696	116299841	78146	1	ENSMUST00000106490	218	ENSMUSG00000028698	ENSMUSG00000028698
chr4	138250410	138260968	cluster_1	Promoter (<=1kb)	4	138250435	138301967	51533	1	ENSMUST00000105818	0	ENSMUSG00000028758	ENSMUSG00000028758
chr5	20986644	21055797	cluster_1	Promoter (<=1kb)	5	20986646	20989261	2616	2	ENSMUST00000151366	0	ENSMUSG00000028771	ENSMUSG00000028771
chr4	129984869	130022633	cluster_1	Promoter (<=1kb)	4	129984870	130022633	37764	1	ENSMUST00000120204	0	ENSMUSG00000028782	ENSMUSG00000028782
chr4	129111569	129121747	cluster_1	Promoter (<=1kb)	4	129111570	129118967	7398	2	ENSMUST00000095807	0	ENSMUSG00000028785	ENSMUSG00000028785
chr4	127988043	128567656	cluster_1	Promoter (<=1kb)	4	127988044	128419617	431574	1	ENSMUST00000144298	0	ENSMUSG00000028804	ENSMUSG00000028804
chr4	126753554	126869694	cluster_1	Promoter (<=1kb)	4	126753555	126870070	116516	1	ENSMUST00000102608	0	ENSMUSG00000028830	ENSMUSG00000028830
chr4	134468319	134473843	cluster_1	Promoter (<=1kb)	4	134468320	134473843	5524	1	ENSMUST00000030636	0	ENSMUSG00000028832	ENSMUSG00000028832
chr4	126743749	126753429	cluster_1	Promoter (<=1kb)	4	126743750	126753409	9660	2	ENSMUST00000030637	0	ENSMUSG00000028833	ENSMUSG00000028833
chr4	126340677	126429542	cluster_1	Promoter (<=1kb)	4	126331704	126350320	18617	2	ENSMUST00000132123	0	ENSMUSG00000028842	ENSMUSG00000028842
chr4	124849484	124850730	cluster_1	Promoter (<=1kb)	4	124850679	124855242	4564	1	ENSMUST00000102628	0	ENSMUSG00000028889	ENSMUSG00000028889
chr4	141793611	141815978	cluster_1	Promoter (<=1kb)	4	141793612	141798086	4475	1	ENSMUST00000128660	0	ENSMUSG00000028914	ENSMUSG00000028914
chr5	24802822	24842361	cluster_1	Promoter (<=1kb)	5	24803667	24813959	10293	2	ENSMUST00000146310	0	ENSMUSG00000028945	ENSMUSG00000028945
chr5	24592621	24602002	cluster_1	Promoter (<=1kb)	5	24590818	24601976	11159	2	ENSMUST00000144995	0	ENSMUSG00000028949	ENSMUSG00000028949
chr4	150897132	150909921	cluster_1	Promoter (<=1kb)	4	150897145	150909626	12482	2	ENSMUST00000105674	0	ENSMUSG00000028964	ENSMUSG00000028964
chr5	23434428	23504229	cluster_1	Promoter (<=1kb)	5	23434441	23504235	69795	1	ENSMUST00000094962	0	ENSMUSG00000029004	ENSMUSG00000029004
chr4	155891874	155907251	cluster_1	Promoter (<=1kb)	4	155891875	155907251	15377	1	ENSMUST00000079031	0	ENSMUSG00000029033	ENSMUSG00000029033
chr4	155067029	155072406	cluster_1	Promoter (<=1kb)	4	155067054	155068881	1828	1	ENSMUST00000123395	0	ENSMUSG00000029047	ENSMUSG00000029047
chr4	154964122	154980938	cluster_1	Promoter (<=1kb)	4	154964123	154980871	16749	1	ENSMUST00000030931	0	ENSMUSG00000029056	ENSMUSG00000029056
chr5	34949447	35033593	cluster_1	Promoter (<=1kb)	5	34949448	35020094	70647	1	ENSMUST00000128161	0	ENSMUSG00000029101	ENSMUSG00000029101
chr5	34761739	34912534	cluster_1	Promoter (<=1kb)	5	34761740	34820754	59015	1	ENSMUST00000148953	0	ENSMUSG00000029104	ENSMUSG00000029104
chr5	57718080	58133235	cluster_1	Promoter (<=1kb)	5	57718021	58129351	411331	1	ENSMUST00000094783	60	ENSMUSG00000029108	ENSMUSG00000029108
chr5	36868569	36955078	cluster_1	Promoter (<=1kb)	5	36939430	36940187	758	1	ENSMUST00000138124	0	ENSMUSG00000029120	ENSMUSG00000029120
chr5	37242057	37292163	cluster_1	Promoter (<=1kb)	5	37242080	37292131	50052	1	ENSMUST00000114158	0	ENSMUSG00000029121	ENSMUSG00000029121
chr5	38137192	38159467	cluster_1	Promoter (<=1kb)	5	38137193	38159467	22275	2	ENSMUST00000031009	0	ENSMUSG00000029126	ENSMUSG00000029126
chr5	32136471	32157839	cluster_1	Promoter (<=1kb)	5	32136472	32157831	21360	1	ENSMUST00000031017	0	ENSMUSG00000029135	ENSMUSG00000029135
chr5	31624438	31697610	cluster_1	Promoter (<=1kb)	5	31624439	31640538	16100	2	ENSMUST00000123679	0	ENSMUSG00000029136	ENSMUSG00000029136
chr5	76140272	76155503	cluster_1	Promoter (<=1kb)	5	76140306	76140862	557	1	ENSMUST00000149222	0	ENSMUSG00000029233	ENSMUSG00000029233
chr5	107106569	107289595	cluster_1	Promoter (<=1kb)	5	107109281	107192367	83087	2	ENSMUST00000138469	0	ENSMUSG00000029287	ENSMUSG00000029287
chr5	104079108	104114088	cluster_1	Promoter (<=1kb)	5	104079111	104114088	34978	2	ENSMUST00000031249	0	ENSMUSG00000029309	ENSMUSG00000029309
chr5	100039993	100068765	cluster_1	Promoter (<=1kb)	5	100039994	100068762	28769	1	ENSMUST00000031268	0	ENSMUSG00000029326	ENSMUSG00000029326
chr5	100033578	100039222	cluster_1	Promoter (<=1kb)	5	100033577	100036068	2492	2	ENSMUST00000135424	0	ENSMUSG00000029328	ENSMUSG00000029328
chr5	99217419	99252927	cluster_1	Promoter (<=1kb)	5	99217426	99252927	35502	2	ENSMUST00000031276	0	ENSMUSG00000029333	ENSMUSG00000029333
chr5	124118688	124187182	cluster_1	Promoter (<=1kb)	5	124119747	124187182	67436	2	ENSMUST00000161938	0	ENSMUSG00000029406	ENSMUSG00000029406
chr2	25575415	25580099	cluster_1	Promoter (<=1kb)	2	25575416	25580099	4684	2	ENSMUST00000114217	0	ENSMUSG00000029419	ENSMUSG00000029419
chr5	129584168	129609154	cluster_1	Promoter (<=1kb)	5	129584169	129608875	24707	1	ENSMUST00000031390	0	ENSMUSG00000029436	ENSMUSG00000029436
chr5	123344447	123374083	cluster_1	Promoter (<=1kb)	5	123344448	123374082	29635	1	ENSMUST00000031391	0	ENSMUSG00000029438	ENSMUSG00000029438
chr5	122453512	122502225	cluster_1	Promoter (<=1kb)	5	122442702	122502225	59524	2	ENSMUST00000179939	0	ENSMUSG00000029467	ENSMUSG00000029467
chr5	122707543	122729738	cluster_1	Promoter (<=1kb)	5	122707584	122729044	21461	1	ENSMUST00000081554	0	ENSMUSG00000029470	ENSMUSG00000029470
chr5	122989353	122998341	cluster_1	Promoter (<=1kb)	5	122871291	122989794	118504	2	ENSMUST00000127403	0	ENSMUSG00000029475	ENSMUSG00000029475
chr5	125017152	125179214	cluster_1	Promoter (<=1kb)	5	125017153	125042812	25660	2	ENSMUST00000125053	0	ENSMUSG00000029478	ENSMUSG00000029478
chr5	115168690	115186121	cluster_1	Promoter (<=1kb)	5	115168714	115181422	12709	2	ENSMUST00000112109	0	ENSMUSG00000029544	ENSMUSG00000029544
chr5	120680263	120711669	cluster_1	Promoter (<=1kb)	5	120680203	120695403	15201	2	ENSMUST00000145174	0	ENSMUSG00000029603	ENSMUSG00000029603
chr5	145194945	145201882	cluster_1	Promoter (<=1kb)	5	145194946	145201868	6923	2	ENSMUST00000031632	0	ENSMUSG00000029627	ENSMUSG00000029627
chr5	146734811	146794956	cluster_1	Promoter (<=1kb)	5	146734839	146758448	23610	2	ENSMUST00000138202	0	ENSMUSG00000029640	ENSMUSG00000029640
chr5	147430579	147548501	cluster_1	Promoter (<=1kb)	5	147430896	147455336	24441	1	ENSMUST00000176202	0	ENSMUSG00000029647	ENSMUSG00000029647
chr5	131437681	132542343	cluster_1	Promoter (<=1kb)	5	131437335	131534397	97063	2	ENSMUST00000160071	0	ENSMUSG00000029673	ENSMUSG00000029673
