Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr11	119267962	119285458	cluster_3	Promoter (<=1kb)	11	119268026	119285454	17429	1	ENSMUST00000026666	0	ENSMUSG00000025579	ENSMUSG00000025579
chr8	66476345	66486507	cluster_3	Promoter (<=1kb)	8	66474330	66486497	12168	2	ENSMUST00000143972	0	ENSMUSG00000025591	ENSMUSG00000025591
chr6	31398827	31509477	cluster_3	Promoter (<=1kb)	6	31398828	31470889	72062	1	ENSMUST00000134315	0	ENSMUSG00000025609	ENSMUSG00000025609
chr6	31366884	31398773	cluster_3	Promoter (<=1kb)	6	31398735	31516811	118077	1	ENSMUST00000026699	0	ENSMUSG00000025609	ENSMUSG00000025609
chr17	25926419	25941989	cluster_3	Promoter (<=1kb)	17	25926427	25937162	10736	2	ENSMUST00000133650	0	ENSMUSG00000025728	ENSMUSG00000025728
chr17	25838837	25844851	cluster_3	Promoter (<=1kb)	17	25838457	25844851	6395	2	ENSMUST00000043897	0	ENSMUSG00000025733	ENSMUSG00000025733
chr17	25809084	25821265	cluster_3	Promoter (<=1kb)	17	25809085	25821244	12160	1	ENSMUST00000045692	0	ENSMUSG00000025738	ENSMUSG00000025738
chr3	40818171	40846854	cluster_3	Promoter (<=1kb)	3	40826933	40846694	19762	2	ENSMUST00000137533	0	ENSMUSG00000025759	ENSMUSG00000025759
chr2	9914551	10048609	cluster_3	Promoter (<=1kb)	2	9914552	10048596	134045	2	ENSMUST00000026888	0	ENSMUSG00000025782	ENSMUSG00000025782
chr8	128685653	128733579	cluster_3	Promoter (<=1kb)	8	128685654	128733200	47547	1	ENSMUST00000090006	0	ENSMUSG00000025809	ENSMUSG00000025809
chr2	5845033	5868736	cluster_3	Promoter (<=1kb)	2	5845034	5868736	23703	1	ENSMUST00000179748	0	ENSMUSG00000025817	ENSMUSG00000025817
chr13	54590230	54591147	cluster_3	Promoter (<=1kb)	13	54590207	54591158	952	1	ENSMUST00000026986	24	ENSMUSG00000025868	ENSMUSG00000025868
chr6	60731572	60829855	cluster_3	Promoter (<=1kb)	6	60731573	60828996	97424	2	ENSMUST00000114268	0	ENSMUSG00000025889	ENSMUSG00000025889
chr9	3335230	3385846	cluster_3	Promoter (<=1kb)	9	3335478	3387050	51573	1	ENSMUST00000053407	0	ENSMUSG00000025899	ENSMUSG00000025899
chr1	8359738	9299877	cluster_3	Promoter (<=1kb)	1	8361475	9298573	937099	2	ENSMUST00000132064	0	ENSMUSG00000025909	ENSMUSG00000025909
chr1	10024599	10038159	cluster_3	Promoter (<=1kb)	1	10024602	10038127	13526	2	ENSMUST00000027050	0	ENSMUSG00000025917	ENSMUSG00000025917
chr1	63176830	63180486	cluster_3	Promoter (<=1kb)	1	63177129	63179362	2234	1	ENSMUST00000142062	0	ENSMUSG00000025967	ENSMUSG00000025967
chr1	63143591	63176822	cluster_3	Promoter (<=1kb)	1	63143596	63176822	33227	2	ENSMUST00000027111	0	ENSMUSG00000025968	ENSMUSG00000025968
chr1	57388243	57406674	cluster_3	Promoter (<=1kb)	1	57406328	57417953	11626	1	ENSMUST00000027114	0	ENSMUSG00000025971	ENSMUSG00000025971
chr1	46807543	46853509	cluster_3	Promoter (<=1kb)	1	46817602	46835899	18298	2	ENSMUST00000141226	0	ENSMUSG00000025986	ENSMUSG00000025986
chr1	60076867	60098500	cluster_3	Promoter (<=1kb)	1	60098247	60151032	52786	1	ENSMUST00000130075	0	ENSMUSG00000026017	ENSMUSG00000026017
chr1	58586396	58595964	cluster_3	Promoter (<=1kb)	1	58586384	58595964	9581	1	ENSMUST00000027193	13	ENSMUSG00000026032	ENSMUSG00000026032
chr1	58411987	58424088	cluster_3	Promoter (<=1kb)	1	58410189	58424066	13878	2	ENSMUST00000156931	0	ENSMUSG00000026034	ENSMUSG00000026034
chr1	58430992	58445486	cluster_3	Promoter (<=1kb)	1	58430994	58445429	14436	2	ENSMUST00000117069	0	ENSMUSG00000026035	ENSMUSG00000026035
chr1	44147743	44181260	cluster_3	Promoter (<=1kb)	1	44147847	44181260	33414	1	ENSMUST00000027214	0	ENSMUSG00000026048	ENSMUSG00000026048
chr1	32172805	32657738	cluster_3	Promoter (<=1kb)	1	32172806	32657738	484933	1	ENSMUST00000027226	0	ENSMUSG00000026058	ENSMUSG00000026058
chr1	38863872	38898160	cluster_3	Promoter (<=1kb)	1	38863877	38898160	34284	2	ENSMUST00000027249	0	ENSMUSG00000026080	ENSMUSG00000026080
chr1	51469487	51478399	cluster_3	Promoter (<=1kb)	1	51469498	51478399	8902	2	ENSMUST00000027279	0	ENSMUSG00000026107	ENSMUSG00000026107
chr1	37417084	37430103	cluster_3	Promoter (<=1kb)	1	37417084	37430103	13020	2	ENSMUST00000027286	0	ENSMUSG00000026112	ENSMUSG00000026112
chr1	36548638	36557557	cluster_3	Promoter (<=1kb)	1	36548642	36557526	8885	2	ENSMUST00000114990	0	ENSMUSG00000026121	ENSMUSG00000026121
chr1	34439828	34445747	cluster_3	Promoter (<=1kb)	1	34439851	34445736	5886	1	ENSMUST00000027303	0	ENSMUSG00000026127	ENSMUSG00000026127
chr1	82316578	82445367	cluster_3	Promoter (<=1kb)	1	82339049	82445362	106314	1	ENSMUST00000165975	0	ENSMUSG00000026142	ENSMUSG00000026142
chr1	82724889	82752389	cluster_3	Promoter (<=1kb)	1	82724890	82752390	27501	1	ENSMUST00000078332	0	ENSMUSG00000026150	ENSMUSG00000026150
chr1	75171640	75180392	cluster_3	Promoter (<=1kb)	1	75171717	75180392	8676	2	ENSMUST00000027396	0	ENSMUSG00000026198	ENSMUSG00000026198
chr1	75214971	75219294	cluster_3	Promoter (<=1kb)	1	75214974	75219253	4280	2	ENSMUST00000079464	0	ENSMUSG00000026202	ENSMUSG00000026202
chr1	84906704	84935083	cluster_3	Promoter (<=1kb)	1	84905898	84935125	29228	2	ENSMUST00000027422	42	ENSMUSG00000026220	ENSMUSG00000026220
chr1	85928482	85931756	cluster_3	Promoter (<=1kb)	1	85928483	85931754	3272	1	ENSMUST00000027426	0	ENSMUSG00000026224	ENSMUSG00000026224
chr1	77367184	77515088	cluster_3	Promoter (<=1kb)	1	77367185	77515088	147904	2	ENSMUST00000027451	0	ENSMUSG00000026235	ENSMUSG00000026235
chr1	92439718	92473758	cluster_3	Promoter (<=1kb)	1	92439842	92460717	20876	2	ENSMUST00000153897	0	ENSMUSG00000026260	ENSMUSG00000026260
chr1	92934407	92947948	cluster_3	Promoter (<=1kb)	1	92934766	92940972	6207	1	ENSMUST00000117814	0	ENSMUSG00000026270	ENSMUSG00000026270
chr1	93620750	93635727	cluster_3	Promoter (<=1kb)	1	93621902	93635629	13728	2	ENSMUST00000151068	0	ENSMUSG00000026277	ENSMUSG00000026277
chr8	14888535	14901719	cluster_3	Promoter (<=1kb)	8	14889004	14894786	5783	1	ENSMUST00000133578	0	ENSMUSG00000026317	ENSMUSG00000026317
chr1	105663860	105755131	cluster_3	Promoter (<=1kb)	1	105663861	105755131	91271	1	ENSMUST00000039173	0	ENSMUSG00000026319	ENSMUSG00000026319
chr1	125392904	125435727	cluster_3	Promoter (<=1kb)	1	125392905	125435727	42823	2	ENSMUST00000027579	0	ENSMUSG00000026341	ENSMUSG00000026341
chr1	127774163	127804837	cluster_3	Promoter (<=1kb)	1	127774164	127793589	19426	1	ENSMUST00000125760	0	ENSMUSG00000026349	ENSMUSG00000026349
chr1	118321842	118333831	cluster_3	Promoter (<=1kb)	1	118321854	118332941	11088	1	ENSMUST00000112688	0	ENSMUSG00000026377	ENSMUSG00000026377
chr1	131910457	131936321	cluster_3	Promoter (<=1kb)	1	131910458	131936321	25864	1	ENSMUST00000062264	0	ENSMUSG00000026434	ENSMUSG00000026434
chr1	133619870	133661399	cluster_3	Promoter (<=1kb)	1	133619871	133661380	41510	2	ENSMUST00000027736	0	ENSMUSG00000026464	ENSMUSG00000026464
chr1	156035663	156068859	cluster_3	Promoter (<=1kb)	1	156004599	156036480	31882	2	ENSMUST00000097527	0	ENSMUSG00000026466	ENSMUSG00000026466
chr1	156004598	156036480	cluster_3	Promoter (<=1kb)	1	156004599	156034817	30219	2	ENSMUST00000169241	0	ENSMUSG00000026466	ENSMUSG00000026466
chr1	155275656	155417444	cluster_3	Promoter (<=1kb)	1	155275701	155417309	141609	2	ENSMUST00000027741	0	ENSMUSG00000026469	ENSMUSG00000026469
chr1	153899928	153909723	cluster_3	Promoter (<=1kb)	1	153899944	153909723	9780	1	ENSMUST00000086199	0	ENSMUSG00000026473	ENSMUSG00000026473
chr1	153899925	153900036	cluster_3	Promoter (<=1kb)	1	153899944	153909723	9780	1	ENSMUST00000086199	0	ENSMUSG00000026473	ENSMUSG00000026473
chr1	179528055	179546267	cluster_3	Promoter (<=1kb)	1	179528055	179546267	18213	2	ENSMUST00000027769	0	ENSMUSG00000026492	ENSMUSG00000026492
chr1	178405880	178483249	cluster_3	Promoter (<=1kb)	1	178405881	178483247	77367	1	ENSMUST00000027775	0	ENSMUSG00000026495	ENSMUSG00000026495
chr1	180568974	180601254	cluster_3	Promoter (<=1kb)	1	180568955	180601253	32299	1	ENSMUST00000027777	20	ENSMUSG00000026496	ENSMUSG00000026496
chr1	178187416	178252597	cluster_3	Promoter (<=1kb)	1	178187417	178250901	63485	1	ENSMUST00000161075	0	ENSMUSG00000026502	ENSMUSG00000026502
chr1	181087137	181144204	cluster_3	Promoter (<=1kb)	1	181093423	181144157	50735	2	ENSMUST00000027797	0	ENSMUSG00000026516	ENSMUSG00000026516
chr1	172148014	172196393	cluster_3	Promoter (<=1kb)	1	172148015	172196393	48379	1	ENSMUST00000074144	0	ENSMUSG00000026554	ENSMUSG00000026554
chr1	164289799	164307484	cluster_3	Promoter (<=1kb)	1	164289800	164307484	17685	2	ENSMUST00000027866	0	ENSMUSG00000026577	ENSMUSG00000026577
chr1	188971097	189007840	cluster_3	Promoter (<=1kb)	1	188971098	189007840	36743	2	ENSMUST00000085678	0	ENSMUSG00000026608	ENSMUSG00000026608
chr1	185363094	185428355	cluster_3	Promoter (<=1kb)	1	185363095	185428355	65261	1	ENSMUST00000046514	0	ENSMUSG00000026615	ENSMUSG00000026615
chr1	171411312	171418759	cluster_3	Promoter (<=1kb)	1	171411313	171416977	5665	1	ENSMUST00000159207	0	ENSMUSG00000026641	ENSMUSG00000026641
chr1	161040600	161070660	cluster_3	Promoter (<=1kb)	1	161040601	161070658	30058	2	ENSMUST00000035430	0	ENSMUSG00000026709	ENSMUSG00000026709
chr1	160219173	160351571	cluster_3	Promoter (<=1kb)	1	160219174	160351571	132398	2	ENSMUST00000028052	0	ENSMUSG00000026721	ENSMUSG00000026721
chr2	13076966	13271415	cluster_3	Promoter (<=1kb)	2	13076967	13271315	194349	2	ENSMUST00000114791	0	ENSMUSG00000026727	ENSMUSG00000026727
chr2	16356303	16755839	cluster_3	Promoter (<=1kb)	2	16356304	16755839	399536	1	ENSMUST00000028081	0	ENSMUSG00000026748	ENSMUSG00000026748
chr2	39016155	39065541	cluster_3	Promoter (<=1kb)	2	39016261	39065488	49228	2	ENSMUST00000112850	0	ENSMUSG00000026754	ENSMUSG00000026754
chr2	23068200	23114512	cluster_3	Promoter (<=1kb)	2	23068201	23114510	46310	1	ENSMUST00000114523	0	ENSMUSG00000026781	ENSMUSG00000026781
chr2	29889719	29922538	cluster_3	Promoter (<=1kb)	2	29889720	29922539	32820	1	ENSMUST00000113767	0	ENSMUSG00000026790	ENSMUSG00000026790
chr2	29774683	29787671	cluster_3	Promoter (<=1kb)	2	29787493	29797935	10443	1	ENSMUST00000143616	0	ENSMUSG00000026798	ENSMUSG00000026798
chr2	29346809	29478433	cluster_3	Promoter (<=1kb)	2	29346819	29524793	177975	1	ENSMUST00000028139	0	ENSMUSG00000026799	ENSMUSG00000026799
chr2	32450456	32455476	cluster_3	Promoter (<=1kb)	2	32414487	32451422	36936	2	ENSMUST00000028160	0	ENSMUSG00000026819	ENSMUSG00000026819
chr2	32395889	32402740	cluster_3	Promoter (<=1kb)	2	32395896	32402739	6844	1	ENSMUST00000028162	0	ENSMUSG00000026820	ENSMUSG00000026820
chr2	30960560	30967918	cluster_3	Promoter (<=1kb)	2	30960680	30967872	7193	2	ENSMUST00000137694	0	ENSMUSG00000026849	ENSMUSG00000026849
chr2	25573430	25574871	cluster_3	Promoter (<=1kb)	2	25570174	25574845	4672	2	ENSMUST00000142811	0	ENSMUSG00000026941	ENSMUSG00000026941
chr2	25291176	25319187	cluster_3	Promoter (<=1kb)	2	25291181	25319095	27915	2	ENSMUST00000114308	0	ENSMUSG00000026959	ENSMUSG00000026959
chr2	80638811	80660071	cluster_3	Promoter (<=1kb)	2	80638816	80658902	20087	1	ENSMUST00000028382	0	ENSMUSG00000026999	ENSMUSG00000026999
chr2	71211705	71263302	cluster_3	Promoter (<=1kb)	2	71211706	71263298	51593	1	ENSMUST00000112142	0	ENSMUSG00000027012	ENSMUSG00000027012
chr2	69789736	69797168	cluster_3	Promoter (<=1kb)	2	69790972	69797222	6251	1	ENSMUST00000180290	0	ENSMUSG00000027088	ENSMUSG00000027088
chr2	73816508	73892639	cluster_3	Promoter (<=1kb)	2	73816509	73845505	28997	2	ENSMUST00000124737	0	ENSMUSG00000027104	ENSMUSG00000027104
chr2	72936431	72980446	cluster_3	Promoter (<=1kb)	2	72936427	72980446	44020	2	ENSMUST00000102689	0	ENSMUSG00000027109	ENSMUSG00000027109
chr2	105966707	106003549	cluster_3	Promoter (<=1kb)	2	105966709	106002008	35300	2	ENSMUST00000155811	0	ENSMUSG00000027166	ENSMUSG00000027166
chr2	105697319	105904564	cluster_3	Promoter (<=1kb)	2	105697320	105904564	207245	2	ENSMUST00000122965	0	ENSMUSG00000027167	ENSMUSG00000027167
chr2	104999656	105017027	cluster_3	Promoter (<=1kb)	2	104999656	105007271	7616	2	ENSMUST00000131266	0	ENSMUSG00000027170	ENSMUSG00000027170
chr2	104590483	104611406	cluster_3	Promoter (<=1kb)	2	104590523	104665429	74907	1	ENSMUST00000028599	0	ENSMUSG00000027176	ENSMUSG00000027176
chr2	91674611	91710592	cluster_3	Promoter (<=1kb)	2	91674618	91710576	35959	2	ENSMUST00000076803	0	ENSMUSG00000027244	ENSMUSG00000027244
chr2	121289601	121310832	cluster_3	Promoter (<=1kb)	2	121289770	121291073	1304	1	ENSMUST00000131901	0	ENSMUSG00000027254	ENSMUSG00000027254
chr2	91265114	91277371	cluster_3	Promoter (<=1kb)	2	91265293	91276931	11639	1	ENSMUST00000028691	0	ENSMUSG00000027255	ENSMUSG00000027255
chr2	136713449	136782428	cluster_3	Promoter (<=1kb)	2	136713453	136782428	68976	1	ENSMUST00000028727	0	ENSMUSG00000027273	ENSMUSG00000027273
chr2	136891217	137069649	cluster_3	Promoter (<=1kb)	2	136873780	136891382	17603	2	ENSMUST00000028730	0	ENSMUSG00000027274	ENSMUSG00000027274
chr2	120604237	120609508	cluster_3	Promoter (<=1kb)	2	120609383	120619906	10524	1	ENSMUST00000028741	0	ENSMUSG00000027285	ENSMUSG00000027285
chr2	126628906	126675592	cluster_3	Promoter (<=1kb)	2	126627442	126675568	48127	2	ENSMUST00000110425	0	ENSMUSG00000027361	ENSMUSG00000027361
chr2	126890394	126933235	cluster_3	Promoter (<=1kb)	2	126890391	126933235	42845	2	ENSMUST00000028844	0	ENSMUSG00000027366	ENSMUSG00000027366
chr2	128926267	128944020	cluster_3	Promoter (<=1kb)	2	128926268	128944077	17810	2	ENSMUST00000028866	57	ENSMUSG00000027387	ENSMUSG00000027387
chr2	129198772	129211612	cluster_3	Promoter (<=1kb)	2	129198801	129201178	2378	1	ENSMUST00000140907	0	ENSMUSG00000027397	ENSMUSG00000027397
chr2	130171635	130179364	cluster_3	Promoter (<=1kb)	2	130171414	130179303	7890	2	ENSMUST00000139225	0	ENSMUSG00000027404	ENSMUSG00000027404
chr2	130274411	130279313	cluster_3	Promoter (<=1kb)	2	130274430	130279313	4884	1	ENSMUST00000103198	0	ENSMUSG00000027405	ENSMUSG00000027405
chr2	130417683	130424641	cluster_3	Promoter (<=1kb)	2	130424339	130438453	14115	1	ENSMUST00000125973	0	ENSMUSG00000027411	ENSMUSG00000027411
chr2	130424319	130444269	cluster_3	Promoter (<=1kb)	2	130424339	130438453	14115	1	ENSMUST00000125973	0	ENSMUSG00000027411	ENSMUSG00000027411
chr2	144270903	144281227	cluster_3	Promoter (<=1kb)	2	144250123	144270906	20784	2	ENSMUST00000110030	0	ENSMUSG00000027423	ENSMUSG00000027423
chr2	144527744	144541779	cluster_3	Promoter (<=1kb)	2	144527748	144535173	7426	1	ENSMUST00000110017	0	ENSMUSG00000027427	ENSMUSG00000027427
chr2	148871721	148875512	cluster_3	Promoter (<=1kb)	2	148872472	148875451	2980	2	ENSMUST00000149691	0	ENSMUSG00000027447	ENSMUSG00000027447
chr2	153008889	153015383	cluster_3	Promoter (<=1kb)	2	153009470	153012490	3021	2	ENSMUST00000151392	0	ENSMUSG00000027472	ENSMUSG00000027472
chr3	10012584	10016610	cluster_3	Promoter (<=1kb)	3	10012605	10016335	3731	1	ENSMUST00000123744	0	ENSMUSG00000027533	ENSMUSG00000027533
chr3	14533787	14572658	cluster_3	Promoter (<=1kb)	3	14533788	14572658	38871	1	ENSMUST00000108370	0	ENSMUSG00000027550	ENSMUSG00000027550
chr2	181837853	181857460	cluster_3	Promoter (<=1kb)	2	181837854	181857461	19608	1	ENSMUST00000029116	0	ENSMUSG00000027589	ENSMUSG00000027589
chr2	155059311	155074497	cluster_3	Promoter (<=1kb)	2	155059310	155074497	15188	2	ENSMUST00000054607	0	ENSMUSG00000027597	ENSMUSG00000027597
chr3	19132143	19163065	cluster_3	Promoter (<=1kb)	3	19132146	19163065	30920	2	ENSMUST00000029125	0	ENSMUSG00000027599	ENSMUSG00000027599
chr2	155563180	155592810	cluster_3	Promoter (<=1kb)	2	155568550	155585266	16717	1	ENSMUST00000153975	0	ENSMUSG00000027605	ENSMUSG00000027605
chr2	156123636	156144186	cluster_3	Promoter (<=1kb)	2	156078929	156127092	48164	2	ENSMUST00000159952	0	ENSMUSG00000027618	ENSMUSG00000027618
chr2	156147240	156180238	cluster_3	Promoter (<=1kb)	2	156147239	156180238	33000	2	ENSMUST00000109587	0	ENSMUSG00000027620	ENSMUSG00000027620
chr2	156927341	156992111	cluster_3	Promoter (<=1kb)	2	156927345	156992043	64699	2	ENSMUST00000069600	0	ENSMUSG00000027634	ENSMUSG00000027634
chr2	158794806	158858220	cluster_3	Promoter (<=1kb)	2	158794807	158858214	63408	1	ENSMUST00000029186	0	ENSMUSG00000027655	ENSMUSG00000027655
chr3	32708545	32726971	cluster_3	Promoter (<=1kb)	3	32708546	32726968	18423	1	ENSMUST00000029214	0	ENSMUSG00000027671	ENSMUSG00000027671
chr3	34057279	34081354	cluster_3	Promoter (<=1kb)	3	34056020	34081312	25293	2	ENSMUST00000011029	0	ENSMUSG00000027679	ENSMUSG00000027679
chr3	28263213	28670585	cluster_3	Promoter (<=1kb)	3	28263214	28670585	407372	1	ENSMUST00000160934	0	ENSMUSG00000027692	ENSMUSG00000027692
chr3	35999912	36008828	cluster_3	Promoter (<=1kb)	3	35959312	36000609	41298	2	ENSMUST00000144266	0	ENSMUSG00000027709	ENSMUSG00000027709
chr3	51483965	51496212	cluster_3	Promoter (<=1kb)	3	51483966	51495905	11940	1	ENSMUST00000054387	0	ENSMUSG00000027739	ENSMUSG00000027739
chr3	63942323	63964733	cluster_3	Promoter (<=1kb)	3	63933507	63964666	31160	2	ENSMUST00000161659	0	ENSMUSG00000027822	ENSMUSG00000027822
chr3	103800604	103809387	cluster_3	Promoter (<=1kb)	3	103800605	103809378	8774	2	ENSMUST00000063502	0	ENSMUSG00000027845	ENSMUSG00000027845
chr3	100162462	100206989	cluster_3	Promoter (<=1kb)	3	100162518	100202470	39953	1	ENSMUST00000106997	0	ENSMUSG00000027865	ENSMUSG00000027865
chr3	108902806	108911704	cluster_3	Promoter (<=1kb)	3	108902667	108911696	9030	2	ENSMUST00000129273	0	ENSMUSG00000027881	ENSMUSG00000027881
chr3	108793179	108840502	cluster_3	Promoter (<=1kb)	3	108794428	108802534	8107	2	ENSMUST00000124782	0	ENSMUSG00000027882	ENSMUSG00000027882
chr3	106502259	106547802	cluster_3	Promoter (<=1kb)	3	106547693	106573930	26238	1	ENSMUST00000117469	0	ENSMUSG00000027900	ENSMUSG00000027900
chr3	90391379	90433636	cluster_3	Promoter (<=1kb)	3	90391380	90433636	42257	2	ENSMUST00000029542	0	ENSMUSG00000027933	ENSMUSG00000027933
chr3	90213714	90226387	cluster_3	Promoter (<=1kb)	3	90220787	90225969	5183	1	ENSMUST00000065418	0	ENSMUSG00000027935	ENSMUSG00000027935
chr3	90254280	90264125	cluster_3	Promoter (<=1kb)	3	90254296	90264120	9825	1	ENSMUST00000130002	0	ENSMUSG00000027936	ENSMUSG00000027936
chr3	90231596	90235840	cluster_3	Promoter (<=1kb)	3	90231597	90235838	4242	1	ENSMUST00000029546	0	ENSMUSG00000027937	ENSMUSG00000027937
chr3	90051635	90063341	cluster_3	Promoter (<=1kb)	3	90051636	90062018	10383	1	ENSMUST00000159064	0	ENSMUSG00000027942	ENSMUSG00000027942
chr3	89999588	90052475	cluster_3	Promoter (<=1kb)	3	90051636	90062018	10383	1	ENSMUST00000159064	0	ENSMUSG00000027942	ENSMUSG00000027942
chr3	113605066	113630149	cluster_3	Promoter (<=1kb)	3	113605067	113629900	24834	2	ENSMUST00000153853	0	ENSMUSG00000027981	ENSMUSG00000027981
chr3	84160438	84304775	cluster_3	Promoter (<=1kb)	3	84160440	84259812	99373	2	ENSMUST00000107691	0	ENSMUSG00000027993	ENSMUSG00000027993
chr3	133091854	133110985	cluster_3	Promoter (<=1kb)	3	133091938	133101406	9469	1	ENSMUST00000160036	0	ENSMUSG00000028016	ENSMUSG00000028016
chr3	152210457	152236830	cluster_3	Promoter (<=1kb)	3	152210458	152236830	26373	1	ENSMUST00000166984	0	ENSMUSG00000028034	ENSMUSG00000028034
chr3	88685793	88712933	cluster_3	Promoter (<=1kb)	3	88685794	88712933	27140	1	ENSMUST00000029696	0	ENSMUSG00000028060	ENSMUSG00000028060
chr3	88549818	88552927	cluster_3	Promoter (<=1kb)	3	88549819	88551094	1276	2	ENSMUST00000145548	0	ENSMUSG00000028062	ENSMUSG00000028062
chr3	85574128	85654470	cluster_3	Promoter (<=1kb)	3	85574132	85576041	1910	1	ENSMUST00000134273	0	ENSMUSG00000028085	ENSMUSG00000028085
chr3	97158776	97176576	cluster_3	Promoter (<=1kb)	3	97158777	97176574	17798	1	ENSMUST00000090759	0	ENSMUSG00000028093	ENSMUSG00000028093
chr3	96635356	96645381	cluster_3	Promoter (<=1kb)	3	96635376	96645366	9991	1	ENSMUST00000144962	0	ENSMUSG00000028102	ENSMUSG00000028102
chr3	95058529	95106930	cluster_3	Promoter (<=1kb)	3	95058530	95106875	48346	2	ENSMUST00000107236	0	ENSMUSG00000028126	ENSMUSG00000028126
chr3	158082894	158562221	cluster_3	Promoter (<=1kb)	3	158084439	158562221	477783	2	ENSMUST00000106044	0	ENSMUSG00000028176	ENSMUSG00000028176
chr3	155093433	155194278	cluster_3	Promoter (<=1kb)	3	155093434	155194278	100845	1	ENSMUST00000029833	0	ENSMUSG00000028182	ENSMUSG00000028182
chr3	146506345	146521423	cluster_3	Promoter (<=1kb)	3	146506348	146521423	15076	2	ENSMUST00000029838	0	ENSMUSG00000028187	ENSMUSG00000028187
chr3	154576519	154597098	cluster_3	Promoter (<=1kb)	3	154596711	154623182	26472	1	ENSMUST00000154252	0	ENSMUSG00000028199	ENSMUSG00000028199
chr3	154596710	154623182	cluster_3	Promoter (<=1kb)	3	154596711	154623182	26472	1	ENSMUST00000154252	0	ENSMUSG00000028199	ENSMUSG00000028199
chr4	11156440	11174377	cluster_3	Promoter (<=1kb)	4	11156441	11174379	17939	1	ENSMUST00000132010	0	ENSMUSG00000028211	ENSMUSG00000028211
chr4	21847582	21876475	cluster_3	Promoter (<=1kb)	4	21847583	21876475	28893	1	ENSMUST00000029911	0	ENSMUSG00000028248	ENSMUSG00000028248
chr4	21846326	21848448	cluster_3	Promoter (<=1kb)	4	21847583	21876475	28893	1	ENSMUST00000029911	0	ENSMUSG00000028248	ENSMUSG00000028248
chr4	28813130	28967503	cluster_3	Promoter (<=1kb)	4	28813131	28947047	133917	1	ENSMUST00000080934	0	ENSMUSG00000028289	ENSMUSG00000028289
chr4	34663256	34687438	cluster_3	Promoter (<=1kb)	4	34663257	34687438	24182	2	ENSMUST00000029970	0	ENSMUSG00000028293	ENSMUSG00000028293
chr4	46376974	46389423	cluster_3	Promoter (<=1kb)	4	46376505	46389418	12914	2	ENSMUST00000151903	0	ENSMUSG00000028331	ENSMUSG00000028331
chr4	48279759	48431953	cluster_3	Promoter (<=1kb)	4	48279760	48309202	29443	1	ENSMUST00000156602	0	ENSMUSG00000028344	ENSMUSG00000028344
chr4	40259605	40269841	cluster_3	Promoter (<=1kb)	4	40269569	40270940	1372	1	ENSMUST00000129758	0	ENSMUSG00000028407	ENSMUSG00000028407
chr4	40948552	40965302	cluster_3	Promoter (<=1kb)	4	40948407	40965303	16897	1	ENSMUST00000030128	146	ENSMUSG00000028419	ENSMUSG00000028419
chr4	40970905	41013873	cluster_3	Promoter (<=1kb)	4	40970906	41012608	41703	1	ENSMUST00000091614	0	ENSMUSG00000028423	ENSMUSG00000028423
