Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr17	35879777	35892668	cluster_2	Promoter (<=1kb)	17	35879819	35892670	12852	1	ENSMUST00000025292	0	ENSMUSG00000024422	ENSMUSG00000024422
chr18	38586264	38601268	cluster_2	Promoter (<=1kb)	18	38586268	38601268	15001	2	ENSMUST00000025295	0	ENSMUSG00000024427	ENSMUSG00000024427
chr18	37936970	37954988	cluster_2	Promoter (<=1kb)	18	37935844	37945564	9721	2	ENSMUST00000143660	0	ENSMUSG00000024454	ENSMUSG00000024454
chr18	37843600	37935423	cluster_2	Promoter (<=1kb)	18	37843603	37935381	91779	2	ENSMUST00000025337	0	ENSMUSG00000024456	ENSMUSG00000024456
chr18	36744655	36757639	cluster_2	Promoter (<=1kb)	18	36744656	36757639	12984	1	ENSMUST00000007042	0	ENSMUSG00000024474	ENSMUSG00000024474
chr18	46741875	46790826	cluster_2	Promoter (<=1kb)	18	46741917	46790826	48910	1	ENSMUST00000025357	0	ENSMUSG00000024480	ENSMUSG00000024480
chr18	36560602	36658908	cluster_2	Promoter (<=1kb)	18	36560611	36658908	98298	1	ENSMUST00000006205	0	ENSMUSG00000024483	ENSMUSG00000024483
chr18	42275352	42341540	cluster_2	Promoter (<=1kb)	18	42275353	42341542	66190	1	ENSMUST00000046972	0	ENSMUSG00000024491	ENSMUSG00000024491
chr18	42511486	42575785	cluster_2	Promoter (<=1kb)	18	42511510	42575551	64042	1	ENSMUST00000025375	0	ENSMUSG00000024498	ENSMUSG00000024498
chr18	49696144	49755601	cluster_2	Promoter (<=1kb)	18	49696145	49755601	59457	2	ENSMUST00000163590	0	ENSMUSG00000024505	ENSMUSG00000024505
chr18	67343563	67367794	cluster_2	Promoter (<=1kb)	18	67343564	67367794	24231	1	ENSMUST00000025404	0	ENSMUSG00000024526	ENSMUSG00000024526
chr18	52465692	52490738	cluster_2	Promoter (<=1kb)	18	52465693	52490738	25046	1	ENSMUST00000025406	0	ENSMUSG00000024528	ENSMUSG00000024528
chr18	73770039	73815392	cluster_2	Promoter (<=1kb)	18	73770040	73815392	45353	2	ENSMUST00000025439	0	ENSMUSG00000024556	ENSMUSG00000024556
chr18	63662800	63692359	cluster_2	Promoter (<=1kb)	18	63662801	63692359	29559	2	ENSMUST00000025476	0	ENSMUSG00000024583	ENSMUSG00000024583
chr18	64499646	64516557	cluster_2	Promoter (<=1kb)	18	64499665	64516557	16893	2	ENSMUST00000025483	0	ENSMUSG00000024587	ENSMUSG00000024587
chr18	60774595	60778546	cluster_2	Promoter (<=1kb)	18	60774666	60777419	2754	1	ENSMUST00000142980	0	ENSMUSG00000024608	ENSMUSG00000024608
chr18	90510153	90543267	cluster_2	Promoter (<=1kb)	18	90510154	90543267	33114	1	ENSMUST00000025515	0	ENSMUSG00000024614	ENSMUSG00000024614
chr18	60925631	60988152	cluster_2	Promoter (<=1kb)	18	60925632	60943378	17747	1	ENSMUST00000134496	0	ENSMUSG00000024617	ENSMUSG00000024617
chr19	14448071	14598183	cluster_2	Promoter (<=1kb)	19	14448072	14597983	149912	2	ENSMUST00000052011	0	ENSMUSG00000024642	ENSMUSG00000024642
chr18	84947293	84951524	cluster_2	Promoter (<=1kb)	18	84947294	84951524	4231	2	ENSMUST00000025547	0	ENSMUSG00000024645	ENSMUSG00000024645
chr19	9872296	9899533	cluster_2	Promoter (<=1kb)	19	9872297	9899533	27237	2	ENSMUST00000025562	0	ENSMUSG00000024660	ENSMUSG00000024660
chr19	11770414	11774946	cluster_2	Promoter (<=1kb)	19	11770415	11774944	4530	1	ENSMUST00000167199	0	ENSMUSG00000024683	ENSMUSG00000024683
chr19	12763527	12796123	cluster_2	Promoter (<=1kb)	19	12771511	12790309	18799	2	ENSMUST00000137256	0	ENSMUSG00000024695	ENSMUSG00000024695
chr19	12766938	12796123	cluster_2	Promoter (<=1kb)	19	12771511	12790309	18799	2	ENSMUST00000137256	0	ENSMUSG00000024695	ENSMUSG00000024695
chr19	7425894	7483291	cluster_2	Promoter (<=1kb)	19	7425901	7483281	57381	2	ENSMUST00000025667	0	ENSMUSG00000024758	ENSMUSG00000024758
chr19	6276895	6300096	cluster_2	Promoter (<=1kb)	19	6276925	6281392	4468	1	ENSMUST00000165797	0	ENSMUSG00000024772	ENSMUSG00000024772
chr19	6227766	6235840	cluster_2	Promoter (<=1kb)	19	6229285	6230479	1195	2	ENSMUST00000153155	0	ENSMUSG00000024777	ENSMUSG00000024777
chr19	36834231	36893477	cluster_2	Promoter (<=1kb)	19	36834232	36893477	59246	1	ENSMUST00000025729	0	ENSMUSG00000024811	ENSMUSG00000024811
chr19	30030512	30093724	cluster_2	Promoter (<=1kb)	19	30030513	30058812	28300	1	ENSMUST00000134518	0	ENSMUSG00000024817	ENSMUSG00000024817
chr19	4156976	4163245	cluster_2	Promoter (<=1kb)	19	4156795	4158152	1358	2	ENSMUST00000141104	0	ENSMUSG00000024830	ENSMUSG00000024830
chr19	5273920	5295455	cluster_2	Promoter (<=1kb)	19	5273923	5295455	21533	2	ENSMUST00000025774	0	ENSMUSG00000024853	ENSMUSG00000024853
chr19	5088537	5092879	cluster_2	Promoter (<=1kb)	19	5088538	5092879	4342	1	ENSMUST00000025811	0	ENSMUSG00000024875	ENSMUSG00000024875
chr19	24919915	24961616	cluster_2	Promoter (<=1kb)	19	24919916	24961616	41701	2	ENSMUST00000025815	0	ENSMUSG00000024878	ENSMUSG00000024878
chr19	4510471	4621752	cluster_2	Promoter (<=1kb)	19	4510472	4621752	111281	1	ENSMUST00000068004	0	ENSMUSG00000024892	ENSMUSG00000024892
chr19	23758875	23949597	cluster_2	Promoter (<=1kb)	19	23758876	23949597	190722	1	ENSMUST00000025830	0	ENSMUSG00000024897	ENSMUSG00000024897
chr19	4962305	4966995	cluster_2	Promoter (<=1kb)	19	4962306	4966995	4690	1	ENSMUST00000025836	0	ENSMUSG00000024902	ENSMUSG00000024902
chr19	3454928	3575749	cluster_2	Promoter (<=1kb)	19	3454933	3575749	120817	2	ENSMUST00000025846	0	ENSMUSG00000024908	ENSMUSG00000024908
chr19	5637489	5648130	cluster_2	Promoter (<=1kb)	19	5637483	5648130	10648	1	ENSMUST00000025867	7	ENSMUSG00000024927	ENSMUSG00000024927
chr19	6906818	6909645	cluster_2	Promoter (<=1kb)	19	6906750	6908301	1552	2	ENSMUST00000149261	0	ENSMUSG00000024953	ENSMUSG00000024953
chr19	7020695	7040026	cluster_2	Promoter (<=1kb)	19	7020696	7040026	19331	2	ENSMUST00000025918	0	ENSMUSG00000024966	ENSMUSG00000024966
chr19	7356463	7383026	cluster_2	Promoter (<=1kb)	19	7356464	7383026	26563	2	ENSMUST00000025924	0	ENSMUSG00000024970	ENSMUSG00000024970
chr19	53600395	53645831	cluster_2	Promoter (<=1kb)	19	53600398	53645833	45436	1	ENSMUST00000025930	0	ENSMUSG00000024974	ENSMUSG00000024974
chr19	53944305	54033278	cluster_2	Promoter (<=1kb)	19	53944306	54033268	88963	1	ENSMUST00000169861	0	ENSMUSG00000024976	ENSMUSG00000024976
chr19	55298295	55316032	cluster_2	Promoter (<=1kb)	19	55298301	55316032	17732	2	ENSMUST00000076891	0	ENSMUSG00000024982	ENSMUSG00000024982
chr19	53379213	53390573	cluster_2	Promoter (<=1kb)	19	53379214	53390573	11360	2	ENSMUST00000025997	0	ENSMUSG00000025024	ENSMUSG00000025024
chr19	47090765	47131145	cluster_2	Promoter (<=1kb)	19	47090766	47131143	40378	1	ENSMUST00000072141	0	ENSMUSG00000025047	ENSMUSG00000025047
chr3	18054324	18057514	cluster_2	Promoter (<=1kb)	3	18054325	18057509	3185	1	ENSMUST00000026120	0	ENSMUSG00000025128	ENSMUSG00000025128
chr11	120560303	120572936	cluster_2	Promoter (<=1kb)	11	120560305	120561236	932	2	ENSMUST00000166620	0	ENSMUSG00000025130	ENSMUSG00000025130
chr11	120577234	120581620	cluster_2	Promoter (<=1kb)	11	120578109	120581380	3272	2	ENSMUST00000067936	0	ENSMUSG00000025132	ENSMUSG00000025132
chr19	41933471	41944103	cluster_2	Promoter (<=1kb)	19	41933472	41944095	10624	1	ENSMUST00000026154	0	ENSMUSG00000025157	ENSMUSG00000025157
chr11	120961740	120991333	cluster_2	Promoter (<=1kb)	11	120961749	120991092	29344	2	ENSMUST00000070575	0	ENSMUSG00000025162	ENSMUSG00000025162
chr11	121356120	121388251	cluster_2	Promoter (<=1kb)	11	121356125	121388251	32127	2	ENSMUST00000106107	0	ENSMUSG00000025170	ENSMUSG00000025170
chr19	42090434	42122218	cluster_2	Promoter (<=1kb)	19	42090435	42122218	31784	1	ENSMUST00000066778	0	ENSMUSG00000025178	ENSMUSG00000025178
chr19	43440435	43497213	cluster_2	Promoter (<=1kb)	19	43440436	43497212	56777	1	ENSMUST00000165311	0	ENSMUSG00000025189	ENSMUSG00000025189
chr19	43733253	43753000	cluster_2	Promoter (<=1kb)	19	43752996	43768631	15636	1	ENSMUST00000026199	0	ENSMUSG00000025193	ENSMUSG00000025193
chr19	43753022	43768638	cluster_2	Promoter (<=1kb)	19	43753098	43768638	15541	1	ENSMUST00000112047	0	ENSMUSG00000025193	ENSMUSG00000025193
chr19	45006557	45012762	cluster_2	Promoter (<=1kb)	19	45006558	45012762	6205	1	ENSMUST00000026227	0	ENSMUSG00000025209	ENSMUSG00000025209
chr19	45750258	45783291	cluster_2	Promoter (<=1kb)	19	45750261	45783520	33260	2	ENSMUST00000026243	229	ENSMUSG00000025220	ENSMUSG00000025220
chr19	46032600	46045211	cluster_2	Promoter (<=1kb)	19	46032594	46039621	7028	2	ENSMUST00000056931	0	ENSMUSG00000025223	ENSMUSG00000025223
chr9	59291571	59316200	cluster_2	Promoter (<=1kb)	9	59291572	59316199	24628	1	ENSMUST00000026266	0	ENSMUSG00000025236	ENSMUSG00000025236
chr9	123529881	123592598	cluster_2	Promoter (<=1kb)	9	123529882	123592598	62717	1	ENSMUST00000026270	0	ENSMUSG00000025240	ENSMUSG00000025240
chr10	128805675	128819446	cluster_2	Promoter (<=1kb)	10	128805676	128819446	13771	1	ENSMUST00000026410	0	ENSMUSG00000025354	ENSMUSG00000025354
chr10	128624528	128626506	cluster_2	Promoter (<=1kb)	10	128624530	128626506	1977	2	ENSMUST00000026420	0	ENSMUSG00000025362	ENSMUSG00000025362
chr10	128083306	128090388	cluster_2	Promoter (<=1kb)	10	128084434	128085949	1516	1	ENSMUST00000139295	0	ENSMUSG00000025393	ENSMUSG00000025393
chr18	77065207	77155708	cluster_2	Promoter (<=1kb)	18	77065208	77155708	90501	1	ENSMUST00000114777	0	ENSMUSG00000025423	ENSMUSG00000025423
chr7	140853383	140856383	cluster_2	Promoter (<=1kb)	7	140853384	140856383	3000	2	ENSMUST00000026557	0	ENSMUSG00000025484	ENSMUSG00000025484
chr7	140857396	140863731	cluster_2	Promoter (<=1kb)	7	140857422	140858558	1137	1	ENSMUST00000153498	0	ENSMUSG00000025485	ENSMUSG00000025485
chr7	140863662	140881869	cluster_2	Promoter (<=1kb)	7	140863670	140881869	18200	2	ENSMUST00000106048	0	ENSMUSG00000025486	ENSMUSG00000025486
chr7	140882393	140898642	cluster_2	Promoter (<=1kb)	7	140882414	140897912	15499	1	ENSMUST00000151644	0	ENSMUSG00000025487	ENSMUSG00000025487
chr7	141189933	141194004	cluster_2	Promoter (<=1kb)	7	141189105	141193960	4856	2	ENSMUST00000026572	0	ENSMUSG00000025499	ENSMUSG00000025499
chr7	141447649	141451342	cluster_2	Promoter (<=1kb)	7	141447669	141449027	1359	1	ENSMUST00000137307	0	ENSMUSG00000025508	ENSMUSG00000025508
chr11	119288362	119300043	cluster_2	Promoter (<=1kb)	11	119288364	119289010	647	2	ENSMUST00000129044	0	ENSMUSG00000025580	ENSMUSG00000025580
chr9	108914618	108915563	cluster_2	Promoter (<=1kb)	9	108914619	108915563	945	1	ENSMUST00000026744	0	ENSMUSG00000025652	ENSMUSG00000025652
chr7	80902226	80905062	cluster_2	Promoter (<=1kb)	7	80902227	80904393	2167	2	ENSMUST00000146619	0	ENSMUSG00000025723	ENSMUSG00000025723
chr7	80915378	80947550	cluster_2	Promoter (<=1kb)	7	80904889	80947545	42657	2	ENSMUST00000147813	0	ENSMUSG00000025724	ENSMUSG00000025724
chr17	25882113	25919714	cluster_2	Promoter (<=1kb)	17	25882114	25919556	37443	2	ENSMUST00000166146	0	ENSMUSG00000025730	ENSMUSG00000025730
chr17	25875499	25877163	cluster_2	Promoter (<=1kb)	17	25875500	25877169	1670	1	ENSMUST00000026827	0	ENSMUSG00000025731	ENSMUSG00000025731
chr17	25844733	25861515	cluster_2	Promoter (<=1kb)	17	25838457	25844851	6395	2	ENSMUST00000043897	0	ENSMUSG00000025733	ENSMUSG00000025733
chr17	25809084	25821265	cluster_2	Promoter (<=1kb)	17	25809085	25821244	12160	1	ENSMUST00000045692	0	ENSMUSG00000025738	ENSMUSG00000025738
chr5	30118303	30154980	cluster_2	Promoter (<=1kb)	5	30119424	30154976	35553	2	ENSMUST00000026843	0	ENSMUSG00000025745	ENSMUSG00000025745
chr11	120467634	120483984	cluster_2	Promoter (<=1kb)	11	120467635	120475319	7685	1	ENSMUST00000141826	0	ENSMUSG00000025793	ENSMUSG00000025793
chr8	128685653	128733579	cluster_2	Promoter (<=1kb)	8	128685654	128733200	47547	1	ENSMUST00000090006	0	ENSMUSG00000025809	ENSMUSG00000025809
chr5	139252323	139270050	cluster_2	Promoter (<=1kb)	5	139252324	139270051	17728	1	ENSMUST00000026976	0	ENSMUSG00000025858	ENSMUSG00000025858
chr13	54584190	54590074	cluster_2	Promoter (<=1kb)	13	54584536	54590058	5523	2	ENSMUST00000148222	0	ENSMUSG00000025869	ENSMUSG00000025869
chr18	75367364	75395934	cluster_2	Promoter (<=1kb)	18	75367529	75395935	28407	1	ENSMUST00000026999	0	ENSMUSG00000025880	ENSMUSG00000025880
chr9	4294792	4309494	cluster_2	Promoter (<=1kb)	9	4294793	4309494	14702	2	ENSMUST00000051589	0	ENSMUSG00000025894	ENSMUSG00000025894
chr9	3404084	3479236	cluster_2	Promoter (<=1kb)	9	3404085	3479236	75152	1	ENSMUST00000027027	0	ENSMUSG00000025898	ENSMUSG00000025898
chr1	12866549	12991135	cluster_2	Promoter (<=1kb)	1	12878595	12991135	112541	2	ENSMUST00000136197	0	ENSMUSG00000025938	ENSMUSG00000025938
chr1	65158615	65179142	cluster_2	Promoter (<=1kb)	1	65168589	65175564	6976	2	ENSMUST00000149310	0	ENSMUSG00000025950	ENSMUSG00000025950
chr1	64606479	64617168	cluster_2	Promoter (<=1kb)	1	64606480	64617168	10689	2	ENSMUST00000053469	0	ENSMUSG00000025956	ENSMUSG00000025956
chr1	64532803	64604548	cluster_2	Promoter (<=1kb)	1	64532804	64604547	71744	1	ENSMUST00000049932	0	ENSMUSG00000025958	ENSMUSG00000025958
chr1	63730624	63753385	cluster_2	Promoter (<=1kb)	1	63730641	63737847	7207	1	ENSMUST00000148758	0	ENSMUSG00000025962	ENSMUSG00000025962
chr1	63698826	63730318	cluster_2	Promoter (<=1kb)	1	63698819	63730318	31500	2	ENSMUST00000114094	0	ENSMUSG00000025963	ENSMUSG00000025963
chr1	55131244	55154899	cluster_2	Promoter (<=1kb)	1	55131260	55154898	23639	1	ENSMUST00000162930	0	ENSMUSG00000025979	ENSMUSG00000025979
chr1	55052769	55072702	cluster_2	Promoter (<=1kb)	1	55052770	55072701	19932	1	ENSMUST00000027125	0	ENSMUSG00000025981	ENSMUSG00000025981
chr1	45795500	45823613	cluster_2	Promoter (<=1kb)	1	45795503	45802355	6853	1	ENSMUST00000142145	0	ENSMUSG00000025995	ENSMUSG00000025995
chr1	60098246	60153953	cluster_2	Promoter (<=1kb)	1	60098247	60151032	52786	1	ENSMUST00000130075	0	ENSMUSG00000026017	ENSMUSG00000026017
chr1	58973570	58995121	cluster_2	Promoter (<=1kb)	1	58991058	58994359	3302	1	ENSMUST00000152318	0	ENSMUSG00000026027	ENSMUSG00000026027
chr1	44106545	44118773	cluster_2	Promoter (<=1kb)	1	44091463	44110045	18583	2	ENSMUST00000148542	0	ENSMUSG00000026047	ENSMUSG00000026047
chr1	30941591	30949710	cluster_2	Promoter (<=1kb)	1	30941947	30946426	4480	2	ENSMUST00000153681	0	ENSMUSG00000026064	ENSMUSG00000026064
chr1	30940302	30949755	cluster_2	Promoter (<=1kb)	1	30941947	30946426	4480	2	ENSMUST00000153681	0	ENSMUSG00000026064	ENSMUSG00000026064
chr1	51469487	51478399	cluster_2	Promoter (<=1kb)	1	51469498	51478399	8902	2	ENSMUST00000027279	0	ENSMUSG00000026107	ENSMUSG00000026107
chr1	37430171	37439124	cluster_2	Promoter (<=1kb)	1	37430177	37437478	7302	1	ENSMUST00000144617	0	ENSMUSG00000026111	ENSMUSG00000026111
chr1	34439828	34445747	cluster_2	Promoter (<=1kb)	1	34439851	34445736	5886	1	ENSMUST00000027303	0	ENSMUSG00000026127	ENSMUSG00000026127
chr1	33453807	33669794	cluster_2	Promoter (<=1kb)	1	33453811	33669786	215976	2	ENSMUST00000027312	0	ENSMUSG00000026134	ENSMUSG00000026134
chr1	82724889	82752389	cluster_2	Promoter (<=1kb)	1	82724890	82752390	27501	1	ENSMUST00000078332	0	ENSMUSG00000026150	ENSMUSG00000026150
chr1	74588288	74592443	cluster_2	Promoter (<=1kb)	1	74588289	74592124	3836	1	ENSMUST00000113733	0	ENSMUSG00000026172	ENSMUSG00000026172
chr1	72259172	72284314	cluster_2	Promoter (<=1kb)	1	72259167	72284259	25093	2	ENSMUST00000134840	0	ENSMUSG00000026189	ENSMUSG00000026189
chr1	75247040	75264208	cluster_2	Promoter (<=1kb)	1	75247041	75264208	17168	2	ENSMUST00000027404	0	ENSMUSG00000026204	ENSMUSG00000026204
chr1	84721188	84839304	cluster_2	Promoter (<=1kb)	1	84721189	84839304	118116	2	ENSMUST00000027421	0	ENSMUSG00000026219	ENSMUSG00000026219
chr1	78417957	78488897	cluster_2	Promoter (<=1kb)	1	78417958	78488859	70902	2	ENSMUST00000170217	0	ENSMUSG00000026245	ENSMUSG00000026245
chr1	93309436	93342788	cluster_2	Promoter (<=1kb)	1	93308770	93317413	8644	2	ENSMUST00000128655	0	ENSMUSG00000026274	ENSMUSG00000026274
chr1	93478992	93509732	cluster_2	Promoter (<=1kb)	1	93478993	93500499	21507	1	ENSMUST00000131175	0	ENSMUSG00000026276	ENSMUSG00000026276
chr1	91928778	92180341	cluster_2	Promoter (<=1kb)	1	91932757	92148393	215637	2	ENSMUST00000008995	0	ENSMUSG00000026313	ENSMUSG00000026313
chr1	107590005	107606150	cluster_2	Promoter (<=1kb)	1	107590006	107608909	18904	1	ENSMUST00000000514	0	ENSMUSG00000026315	ENSMUSG00000026315
chr1	127753616	127774054	cluster_2	Promoter (<=1kb)	1	127774164	127793589	19426	1	ENSMUST00000125760	-110	ENSMUSG00000026349	ENSMUSG00000026349
chr1	120113279	120120919	cluster_2	Promoter (<=1kb)	1	120113280	120120919	7640	2	ENSMUST00000094616	0	ENSMUSG00000026385	ENSMUSG00000026385
chr1	136411915	136415519	cluster_2	Promoter (<=1kb)	1	136415271	136417792	2522	1	ENSMUST00000129218	0	ENSMUSG00000026404	ENSMUSG00000026404
chr1	131910457	131936321	cluster_2	Promoter (<=1kb)	1	131910458	131936321	25864	1	ENSMUST00000062264	0	ENSMUSG00000026434	ENSMUSG00000026434
chr1	132477366	132505665	cluster_2	Promoter (<=1kb)	1	132477367	132505665	28299	1	ENSMUST00000027700	0	ENSMUSG00000026439	ENSMUSG00000026439
chr1	134455530	134490873	cluster_2	Promoter (<=1kb)	1	134455531	134466570	11040	1	ENSMUST00000133721	0	ENSMUSG00000026455	ENSMUSG00000026455
chr1	153899928	153909723	cluster_2	Promoter (<=1kb)	1	153899944	153909723	9780	1	ENSMUST00000086199	0	ENSMUSG00000026473	ENSMUSG00000026473
chr1	153899925	153900036	cluster_2	Promoter (<=1kb)	1	153899944	153909723	9780	1	ENSMUST00000086199	0	ENSMUSG00000026473	ENSMUSG00000026473
chr1	178405880	178483249	cluster_2	Promoter (<=1kb)	1	178405881	178483247	77367	1	ENSMUST00000027775	0	ENSMUSG00000026495	ENSMUSG00000026495
chr1	178319152	178322693	cluster_2	Promoter (<=1kb)	1	178319130	178322693	3564	1	ENSMUST00000027781	23	ENSMUSG00000026500	ENSMUSG00000026500
chr1	176814659	177020432	cluster_2	Promoter (<=1kb)	1	176814660	176845497	30838	1	ENSMUST00000150429	0	ENSMUSG00000026504	ENSMUSG00000026504
chr1	182409166	182462436	cluster_2	Promoter (<=1kb)	1	182409172	182462432	53261	1	ENSMUST00000117245	0	ENSMUSG00000026510	ENSMUSG00000026510
chr1	175601377	175625635	cluster_2	Promoter (<=1kb)	1	175600374	175625635	25262	2	ENSMUST00000027810	0	ENSMUSG00000026526	ENSMUSG00000026526
chr1	173857219	173880187	cluster_2	3' UTR	1	173896355	173912922	16568	2	ENSMUST00000009340	32735	ENSMUSG00000026536	ENSMUSG00000026536
chr1	172630768	172632974	cluster_2	Promoter (<=1kb)	1	172630769	172632974	2206	2	ENSMUST00000027826	0	ENSMUSG00000026544	ENSMUSG00000026544
chr1	165461207	165481214	cluster_2	Promoter (<=1kb)	1	165461224	165477694	16471	1	ENSMUST00000128633	0	ENSMUSG00000026568	ENSMUSG00000026568
chr1	164307671	164437300	cluster_2	Promoter (<=1kb)	1	164312879	164348181	35303	1	ENSMUST00000086028	0	ENSMUSG00000026575	ENSMUSG00000026575
chr1	163779582	163917107	cluster_2	Promoter (<=1kb)	1	163779583	163917109	137527	1	ENSMUST00000027877	0	ENSMUSG00000026585	ENSMUSG00000026585
chr1	185363094	185428355	cluster_2	Promoter (<=1kb)	1	185363095	185428355	65261	1	ENSMUST00000046514	0	ENSMUSG00000026615	ENSMUSG00000026615
chr1	191821472	191833049	cluster_2	Promoter (<=1kb)	1	191821510	191828292	6783	1	ENSMUST00000126446	0	ENSMUSG00000026622	ENSMUSG00000026622
chr1	194212186	194222759	cluster_2	Distal Intergenic	1	194619829	194816869	197041	1	ENSMUST00000027952	-397070	ENSMUSG00000026640	ENSMUSG00000026640
chr2	3284211	3328877	cluster_2	Promoter (<=1kb)	2	3284212	3328877	44666	1	ENSMUST00000081932	0	ENSMUSG00000026643	ENSMUSG00000026643
chr1	170141222	170174964	cluster_2	Promoter (<=1kb)	1	170141938	170174957	33020	2	ENSMUST00000111350	0	ENSMUSG00000026670	ENSMUSG00000026670
chr1	169949536	169969205	cluster_2	Promoter (<=1kb)	1	169952876	169965723	12848	2	ENSMUST00000133563	0	ENSMUSG00000026675	ENSMUSG00000026675
chr2	21180730	21205365	cluster_2	Promoter (<=1kb)	2	21180731	21205365	24635	2	ENSMUST00000027992	0	ENSMUSG00000026679	ENSMUSG00000026679
chr1	169497933	169531464	cluster_2	Promoter (<=1kb)	1	169497934	169531464	33531	2	ENSMUST00000111368	0	ENSMUSG00000026683	ENSMUSG00000026683
chr1	167372383	167393797	cluster_2	Promoter (<=1kb)	1	167371966	167393841	21876	2	ENSMUST00000028005	44	ENSMUSG00000026688	ENSMUSG00000026688
chr1	162533671	162548345	cluster_2	Promoter (<=1kb)	1	162535842	162544362	8521	2	ENSMUST00000176220	0	ENSMUSG00000026694	ENSMUSG00000026694
chr1	161040600	161070660	cluster_2	Promoter (<=1kb)	1	161040601	161070658	30058	2	ENSMUST00000035430	0	ENSMUSG00000026709	ENSMUSG00000026709
chr2	14074111	14148330	cluster_2	Promoter (<=1kb)	2	14074190	14142705	68516	1	ENSMUST00000028050	0	ENSMUSG00000026718	ENSMUSG00000026718
chr2	13574310	13582826	cluster_2	Promoter (<=1kb)	2	13574322	13578604	4283	1	ENSMUST00000155605	0	ENSMUSG00000026728	ENSMUSG00000026728
chr2	18206332	18392830	cluster_2	Promoter (<=1kb)	2	18195654	18219557	23904	2	ENSMUST00000148401	0	ENSMUSG00000026740	ENSMUSG00000026740
chr2	48949507	49317069	cluster_2	Promoter (<=1kb)	2	48917205	48950039	32835	2	ENSMUST00000142851	0	ENSMUSG00000026761	ENSMUSG00000026761
chr2	23156504	23199260	cluster_2	Promoter (<=1kb)	2	23156518	23177068	20551	1	ENSMUST00000125004	0	ENSMUSG00000026775	ENSMUSG00000026775
chr2	23116543	23156024	cluster_2	Promoter (<=1kb)	2	23115606	23156024	40419	2	ENSMUST00000028119	0	ENSMUSG00000026779	ENSMUSG00000026779
chr2	22895521	22940259	cluster_2	Promoter (<=1kb)	2	22895522	22912699	17178	1	ENSMUST00000148072	0	ENSMUSG00000026784	ENSMUSG00000026784
chr2	32925214	32961255	cluster_2	Promoter (<=1kb)	2	32925216	32961255	36040	2	ENSMUST00000028132	0	ENSMUSG00000026792	ENSMUSG00000026792
chr2	29788262	29797743	cluster_2	Promoter (<=1kb)	2	29788271	29796002	7732	1	ENSMUST00000148791	0	ENSMUSG00000026798	ENSMUSG00000026798
chr2	29774683	29787671	cluster_2	Promoter (<=1kb)	2	29787493	29797935	10443	1	ENSMUST00000143616	0	ENSMUSG00000026798	ENSMUSG00000026798
chr2	28840405	28905575	cluster_2	Promoter (<=1kb)	2	28840406	28847511	7106	1	ENSMUST00000147779	0	ENSMUSG00000026806	ENSMUSG00000026806
chr2	28641232	28691172	cluster_2	Promoter (<=1kb)	2	28641237	28691167	49931	1	ENSMUST00000028155	0	ENSMUSG00000026812	ENSMUSG00000026812
