Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr1	74588288	74592443	cluster_2	Promoter (<=1kb)	1	74588289	74592124	3836	1	ENSMUST00000113733	0	ENSMUSG00000026172	ENSMUSG00000026172
chr1	74542888	74565977	cluster_2	Promoter (<=1kb)	1	74542903	74560606	17704	1	ENSMUST00000113745	0	ENSMUSG00000026173	ENSMUSG00000026173
chr1	74506059	74530842	cluster_2	Promoter (<=1kb)	1	74506060	74527087	21028	1	ENSMUST00000137100	0	ENSMUSG00000026174	ENSMUSG00000026174
chr1	74285033	74287453	cluster_2	Promoter (<=1kb)	1	74285045	74353684	68640	1	ENSMUST00000027370	0	ENSMUSG00000026179	ENSMUSG00000026179
chr1	75192159	75199385	cluster_2	Promoter (<=1kb)	1	75192160	75195534	3375	1	ENSMUST00000134378	0	ENSMUSG00000026199	ENSMUSG00000026199
chr1	75308564	75317017	cluster_2	Promoter (<=1kb)	1	75308566	75317017	8452	2	ENSMUST00000113605	0	ENSMUSG00000026209	ENSMUSG00000026209
chr1	84721188	84839304	cluster_2	Promoter (<=1kb)	1	84721189	84839304	118116	2	ENSMUST00000027421	0	ENSMUSG00000026219	ENSMUSG00000026219
chr1	86064618	86139295	cluster_2	Promoter (<=1kb)	1	86099026	86111970	12945	2	ENSMUST00000027431	0	ENSMUSG00000026228	ENSMUSG00000026228
chr1	86344718	86359455	cluster_2	Promoter (<=1kb)	1	86344719	86359455	14737	2	ENSMUST00000027438	0	ENSMUSG00000026234	ENSMUSG00000026234
chr1	78417957	78488897	cluster_2	Promoter (<=1kb)	1	78417958	78488859	70902	2	ENSMUST00000170217	0	ENSMUSG00000026245	ENSMUSG00000026245
chr1	92910824	92920585	cluster_2	Promoter (<=1kb)	1	92910825	92920572	9748	1	ENSMUST00000179854	0	ENSMUSG00000026269	ENSMUSG00000026269
chr1	93309436	93342788	cluster_2	Promoter (<=1kb)	1	93308770	93317413	8644	2	ENSMUST00000128655	0	ENSMUSG00000026274	ENSMUSG00000026274
chr1	93343644	93367618	cluster_2	Promoter (<=1kb)	1	93343707	93352580	8874	1	ENSMUST00000127141	0	ENSMUSG00000026275	ENSMUSG00000026275
chr1	93478992	93509732	cluster_2	Promoter (<=1kb)	1	93478993	93500499	21507	1	ENSMUST00000131175	0	ENSMUSG00000026276	ENSMUSG00000026276
chr1	93792575	93801934	cluster_2	Promoter (<=1kb)	1	93792576	93801934	9359	2	ENSMUST00000027503	0	ENSMUSG00000026281	ENSMUSG00000026281
chr1	109982899	110139903	cluster_2	Promoter (<=1kb)	1	109982981	109995323	12343	1	ENSMUST00000129923	0	ENSMUSG00000026312	ENSMUSG00000026312
chr1	91928778	92180341	cluster_2	Promoter (<=1kb)	1	91932757	92148393	215637	2	ENSMUST00000008995	0	ENSMUSG00000026313	ENSMUSG00000026313
chr1	97770171	97793708	cluster_2	Promoter (<=1kb)	1	97770172	97792969	22798	1	ENSMUST00000112844	0	ENSMUSG00000026333	ENSMUSG00000026333
chr1	125561015	125595684	cluster_2	Promoter (<=1kb)	1	125561016	125595684	34669	1	ENSMUST00000027580	0	ENSMUSG00000026342	ENSMUSG00000026342
chr1	127753616	127774054	cluster_2	Promoter (<=1kb)	1	127774164	127793589	19426	1	ENSMUST00000125760	-110	ENSMUSG00000026349	ENSMUSG00000026349
chr1	128244180	128279377	cluster_2	Promoter (<=1kb)	1	128244181	128279377	35197	1	ENSMUST00000027592	0	ENSMUSG00000026353	ENSMUSG00000026353
chr1	131285250	131527361	cluster_2	Promoter (<=1kb)	1	131285251	131527361	242111	2	ENSMUST00000097588	0	ENSMUSG00000026425	ENSMUSG00000026425
chr1	132007604	132025684	cluster_2	Promoter (<=1kb)	1	132007607	132025524	17918	1	ENSMUST00000086556	0	ENSMUSG00000026436	ENSMUSG00000026436
chr1	132477366	132505665	cluster_2	Promoter (<=1kb)	1	132477367	132505665	28299	1	ENSMUST00000027700	0	ENSMUSG00000026439	ENSMUSG00000026439
chr1	178319152	178322693	cluster_2	Promoter (<=1kb)	1	178319130	178322693	3564	1	ENSMUST00000027781	23	ENSMUSG00000026500	ENSMUSG00000026500
chr1	176814659	177020432	cluster_2	Promoter (<=1kb)	1	176814660	176845497	30838	1	ENSMUST00000150429	0	ENSMUSG00000026504	ENSMUSG00000026504
chr1	182409166	182462436	cluster_2	Promoter (<=1kb)	1	182409172	182462432	53261	1	ENSMUST00000117245	0	ENSMUSG00000026510	ENSMUSG00000026510
chr1	173857219	173880187	cluster_2	3' UTR	1	173896355	173912922	16568	2	ENSMUST00000009340	32735	ENSMUSG00000026536	ENSMUSG00000026536
chr1	172630768	172632974	cluster_2	Promoter (<=1kb)	1	172630769	172632974	2206	2	ENSMUST00000027826	0	ENSMUSG00000026544	ENSMUSG00000026544
chr1	165865153	165934948	cluster_2	Promoter (<=1kb)	1	165865154	165934948	69795	2	ENSMUST00000111427	0	ENSMUSG00000026565	ENSMUSG00000026565
chr1	165592180	165634541	cluster_2	Promoter (<=1kb)	1	165592181	165634541	42361	2	ENSMUST00000068705	0	ENSMUSG00000026566	ENSMUSG00000026566
chr1	165461207	165481214	cluster_2	Promoter (<=1kb)	1	165461224	165477694	16471	1	ENSMUST00000128633	0	ENSMUSG00000026568	ENSMUSG00000026568
chr1	164307671	164437300	cluster_2	Promoter (<=1kb)	1	164312879	164348181	35303	1	ENSMUST00000086028	0	ENSMUSG00000026575	ENSMUSG00000026575
chr1	188262837	188965039	cluster_2	Promoter (<=1kb)	1	188263034	188965041	702008	1	ENSMUST00000060479	0	ENSMUSG00000026609	ENSMUSG00000026609
chr1	170704456	170867771	cluster_2	Promoter (<=1kb)	1	170704457	170867771	163315	2	ENSMUST00000027974	0	ENSMUSG00000026663	ENSMUSG00000026663
chr2	21180730	21205365	cluster_2	Promoter (<=1kb)	2	21180731	21205365	24635	2	ENSMUST00000027992	0	ENSMUSG00000026679	ENSMUSG00000026679
chr1	169497933	169531464	cluster_2	Promoter (<=1kb)	1	169497934	169531464	33531	2	ENSMUST00000111368	0	ENSMUSG00000026683	ENSMUSG00000026683
chr2	14074111	14148330	cluster_2	Promoter (<=1kb)	2	14074190	14142705	68516	1	ENSMUST00000028050	0	ENSMUSG00000026718	ENSMUSG00000026718
chr2	48949507	49317069	cluster_2	Promoter (<=1kb)	2	48917205	48950039	32835	2	ENSMUST00000142851	0	ENSMUSG00000026761	ENSMUSG00000026761
chr2	48902753	48949267	cluster_2	Promoter (<=1kb)	2	48904880	48910013	5134	2	ENSMUST00000156956	0	ENSMUSG00000026761	ENSMUSG00000026761
chr2	23156504	23199260	cluster_2	Promoter (<=1kb)	2	23156518	23177068	20551	1	ENSMUST00000125004	0	ENSMUSG00000026775	ENSMUSG00000026775
chr2	23116543	23156024	cluster_2	Promoter (<=1kb)	2	23115606	23156024	40419	2	ENSMUST00000028119	0	ENSMUSG00000026779	ENSMUSG00000026779
chr2	32925214	32961255	cluster_2	Promoter (<=1kb)	2	32925216	32961255	36040	2	ENSMUST00000028132	0	ENSMUSG00000026792	ENSMUSG00000026792
chr2	29788262	29797743	cluster_2	Promoter (<=1kb)	2	29788271	29796002	7732	1	ENSMUST00000148791	0	ENSMUSG00000026798	ENSMUSG00000026798
chr2	28641232	28691172	cluster_2	Promoter (<=1kb)	2	28641237	28691167	49931	1	ENSMUST00000028155	0	ENSMUSG00000026812	ENSMUSG00000026812
chr2	32308470	32353329	cluster_2	Promoter (<=1kb)	2	32308471	32353247	44777	2	ENSMUST00000078352	0	ENSMUSG00000026825	ENSMUSG00000026825
chr2	30972832	30981941	cluster_2	Promoter (<=1kb)	2	30972833	30981941	9109	2	ENSMUST00000028205	0	ENSMUSG00000026851	ENSMUSG00000026851
chr2	30400475	30415748	cluster_2	Promoter (<=1kb)	2	30400476	30406679	6204	2	ENSMUST00000146603	0	ENSMUSG00000026853	ENSMUSG00000026853
chr2	30982278	31022655	cluster_2	Promoter (<=1kb)	2	30982279	31023586	41308	1	ENSMUST00000102849	0	ENSMUSG00000026854	ENSMUSG00000026854
chr2	34852088	34870962	cluster_2	Promoter (<=1kb)	2	34852088	34870939	18852	2	ENSMUST00000028225	0	ENSMUSG00000026869	ENSMUSG00000026869
chr2	27445580	27475398	cluster_2	Promoter (<=1kb)	2	27445579	27475398	29820	2	ENSMUST00000028282	0	ENSMUSG00000026918	ENSMUSG00000026918
chr2	26409430	26445216	cluster_2	Promoter (<=1kb)	2	26409431	26429512	20082	2	ENSMUST00000156442	0	ENSMUSG00000026924	ENSMUSG00000026924
chr2	25291219	25298928	cluster_2	Promoter (<=1kb)	2	25292058	25296679	4622	2	ENSMUST00000135426	0	ENSMUSG00000026959	ENSMUSG00000026959
chr2	53192083	53219221	cluster_2	Promoter (<=1kb)	2	53192088	53219220	27133	1	ENSMUST00000028336	0	ENSMUSG00000026960	ENSMUSG00000026960
chr2	80500511	80581182	cluster_2	Promoter (<=1kb)	2	80506891	80525680	18790	2	ENSMUST00000154793	0	ENSMUSG00000027002	ENSMUSG00000027002
chr2	80411969	80447396	cluster_2	Promoter (<=1kb)	2	80413114	80438630	25517	2	ENSMUST00000142459	0	ENSMUSG00000027004	ENSMUSG00000027004
chr2	84678401	84688215	cluster_2	Promoter (<=1kb)	2	84678402	84688215	9814	1	ENSMUST00000102645	0	ENSMUSG00000027080	ENSMUSG00000027080
chr2	112266313	112363163	cluster_2	Promoter (<=1kb)	2	112266742	112356029	89288	1	ENSMUST00000110987	0	ENSMUSG00000027130	ENSMUSG00000027130
chr2	112239840	112247111	cluster_2	Promoter (<=1kb)	2	112241485	112244057	2573	1	ENSMUST00000136219	0	ENSMUSG00000027134	ENSMUSG00000027134
chr2	104679979	104712162	cluster_2	Promoter (<=1kb)	2	104657288	104684266	26979	2	ENSMUST00000129571	0	ENSMUSG00000027175	ENSMUSG00000027175
chr2	103721258	103761250	cluster_2	Promoter (<=1kb)	2	103721260	103761197	39938	2	ENSMUST00000143017	0	ENSMUSG00000027185	ENSMUSG00000027185
chr2	94406706	94411680	cluster_2	Promoter (<=1kb)	2	94300767	94406689	105923	2	ENSMUST00000111238	-18	ENSMUSG00000027194	ENSMUSG00000027194
chr2	125983482	126152004	cluster_2	Promoter (<=1kb)	2	126034658	126036104	1447	1	ENSMUST00000138576	0	ENSMUSG00000027208	ENSMUSG00000027208
chr2	122028579	122053632	cluster_2	Promoter (<=1kb)	2	122028652	122029328	677	1	ENSMUST00000142747	0	ENSMUSG00000027236	ENSMUSG00000027236
chr2	122028582	122053631	cluster_2	Promoter (<=1kb)	2	122028652	122029328	677	1	ENSMUST00000142747	0	ENSMUSG00000027236	ENSMUSG00000027236
chr2	91710949	91721566	cluster_2	Promoter (<=1kb)	2	91712195	91719287	7093	1	ENSMUST00000111322	0	ENSMUSG00000027243	ENSMUSG00000027243
chr2	136873780	136891406	cluster_2	Promoter (<=1kb)	2	136873780	136891382	17603	2	ENSMUST00000028730	0	ENSMUSG00000027274	ENSMUSG00000027274
chr2	137081450	137116520	cluster_2	Promoter (<=1kb)	2	137082893	137085949	3057	2	ENSMUST00000133640	0	ENSMUSG00000027276	ENSMUSG00000027276
chr2	120716153	120731517	cluster_2	Promoter (<=1kb)	2	120716154	120731517	15364	2	ENSMUST00000110701	0	ENSMUSG00000027284	ENSMUSG00000027284
chr2	120732816	120850418	cluster_2	Promoter (<=1kb)	2	120718186	120850128	131943	2	ENSMUST00000148285	0	ENSMUSG00000027284	ENSMUSG00000027284
chr2	120609381	120621559	cluster_2	Promoter (<=1kb)	2	120609383	120619906	10524	1	ENSMUST00000028741	0	ENSMUSG00000027285	ENSMUSG00000027285
chr2	119655450	119662798	cluster_2	Promoter (<=1kb)	2	119655451	119662798	7348	2	ENSMUST00000028768	0	ENSMUSG00000027305	ENSMUSG00000027305
chr2	130706199	130840145	cluster_2	Promoter (<=1kb)	2	130706200	130840134	133935	2	ENSMUST00000044766	0	ENSMUSG00000027309	ENSMUSG00000027309
chr2	119047118	119104121	cluster_2	Promoter (<=1kb)	2	119047119	119069271	22153	1	ENSMUST00000152380	0	ENSMUSG00000027326	ENSMUSG00000027326
chr2	118861999	118881357	cluster_2	Promoter (<=1kb)	2	118862028	118870397	8370	1	ENSMUST00000126082	0	ENSMUSG00000027332	ENSMUSG00000027332
chr2	132249285	132253180	cluster_2	Promoter (<=1kb)	2	132249162	132250170	1009	2	ENSMUST00000140338	0	ENSMUSG00000027342	ENSMUSG00000027342
chr2	117121070	117182277	cluster_2	Promoter (<=1kb)	2	117121374	117182279	60906	1	ENSMUST00000028829	0	ENSMUSG00000027351	ENSMUSG00000027351
chr2	126791557	126876261	cluster_2	Promoter (<=1kb)	2	126791565	126876230	84666	2	ENSMUST00000103224	0	ENSMUSG00000027365	ENSMUSG00000027365
chr2	127270228	127298934	cluster_2	Promoter (<=1kb)	2	127270229	127298932	28704	1	ENSMUST00000110375	0	ENSMUSG00000027367	ENSMUSG00000027367
chr2	144250123	144270572	cluster_2	Promoter (<=1kb)	2	144250123	144270572	20450	2	ENSMUST00000028909	0	ENSMUSG00000027423	ENSMUSG00000027423
chr2	147013059	147077997	cluster_2	Promoter (<=1kb)	2	147029552	147038287	8736	1	ENSMUST00000147057	0	ENSMUSG00000027433	ENSMUSG00000027433
chr2	148681119	148692949	cluster_2	Promoter (<=1kb)	2	148681211	148684049	2839	1	ENSMUST00000131292	0	ENSMUSG00000027439	ENSMUSG00000027439
chr2	172345576	172355749	cluster_2	Promoter (<=1kb)	2	172345565	172355749	10185	1	ENSMUST00000028995	12	ENSMUSG00000027495	ENSMUSG00000027495
chr3	7366603	7445365	cluster_2	Promoter (<=1kb)	3	7366604	7445366	78763	1	ENSMUST00000028999	0	ENSMUSG00000027499	ENSMUSG00000027499
chr2	174077050	174099771	cluster_2	Promoter (<=1kb)	2	174077058	174099770	22713	1	ENSMUST00000044638	0	ENSMUSG00000027522	ENSMUSG00000027522
chr2	180036366	180042464	cluster_2	Promoter (<=1kb)	2	180036373	180037384	1012	2	ENSMUST00000129529	0	ENSMUSG00000027566	ENSMUSG00000027566
chr2	180710225	180721599	cluster_2	Promoter (<=1kb)	2	180711687	180714739	3053	1	ENSMUST00000150067	0	ENSMUSG00000027573	ENSMUSG00000027573
chr2	180967224	180982524	cluster_2	Promoter (<=1kb)	2	180967225	180982458	15234	1	ENSMUST00000108862	0	ENSMUSG00000027575	ENSMUSG00000027575
chr2	154791109	154867261	cluster_2	Promoter (<=1kb)	2	154791110	154867261	76152	1	ENSMUST00000116389	0	ENSMUSG00000027593	ENSMUSG00000027593
chr2	156144152	156145794	cluster_2	Promoter (<=1kb)	2	156123639	156144186	20548	2	ENSMUST00000029147	0	ENSMUSG00000027618	ENSMUSG00000027618
chr2	156863121	156873562	cluster_2	Promoter (<=1kb)	2	156863128	156873563	10436	1	ENSMUST00000029165	0	ENSMUSG00000027637	ENSMUSG00000027637
chr3	32737062	32751559	cluster_2	Promoter (<=1kb)	3	32737071	32748900	11830	1	ENSMUST00000121778	0	ENSMUSG00000027673	ENSMUSG00000027673
chr3	33800182	33814860	cluster_2	Promoter (<=1kb)	3	33800191	33802934	2744	1	ENSMUST00000139880	0	ENSMUSG00000027677	ENSMUSG00000027677
chr3	36475460	36475524	cluster_2	Promoter (<=1kb)	3	36448925	36475843	26919	2	ENSMUST00000029266	319	ENSMUSG00000027712	ENSMUSG00000027712
chr3	36552605	36565727	cluster_2	Promoter (<=1kb)	3	36552606	36563271	10666	1	ENSMUST00000155866	0	ENSMUSG00000027714	ENSMUSG00000027714
chr3	37419949	37579096	cluster_2	Promoter (<=1kb)	3	37420298	37579096	158799	1	ENSMUST00000029277	0	ENSMUSG00000027722	ENSMUSG00000027722
chr3	54156056	54318471	cluster_2	Promoter (<=1kb)	3	54156057	54318470	162414	1	ENSMUST00000029311	0	ENSMUSG00000027748	ENSMUSG00000027748
chr3	68892498	69004570	cluster_2	Promoter (<=1kb)	3	68892499	69004543	112045	2	ENSMUST00000107812	0	ENSMUSG00000027778	ENSMUSG00000027778
chr3	69316917	69555396	cluster_2	Promoter (<=1kb)	3	69542432	69552918	10487	1	ENSMUST00000134037	0	ENSMUSG00000027784	ENSMUSG00000027784
chr3	75516489	75556852	cluster_2	Promoter (<=1kb)	3	75517276	75521030	3755	2	ENSMUST00000159519	0	ENSMUSG00000027835	ENSMUSG00000027835
chr3	100138179	100162403	cluster_2	Promoter (<=1kb)	3	100162381	100206981	44601	1	ENSMUST00000029459	0	ENSMUSG00000027865	ENSMUSG00000027865
chr3	108074061	108085426	cluster_2	Promoter (<=1kb)	3	108074087	108085399	11313	2	ENSMUST00000078912	0	ENSMUSG00000027889	ENSMUSG00000027889
chr3	106547797	106575341	cluster_2	Promoter (<=1kb)	3	106547798	106574845	27048	1	ENSMUST00000067630	0	ENSMUSG00000027900	ENSMUSG00000027900
chr3	89271729	89279645	cluster_2	Promoter (<=1kb)	3	89271733	89279645	7913	2	ENSMUST00000029566	0	ENSMUSG00000027954	ENSMUSG00000027954
chr3	132982550	133091740	cluster_2	Promoter (<=1kb)	3	132996111	133005677	9567	2	ENSMUST00000160402	0	ENSMUSG00000028018	ENSMUSG00000028018
chr3	132660497	132683879	cluster_2	Promoter (<=1kb)	3	132660498	132683879	23382	2	ENSMUST00000029663	0	ENSMUSG00000028029	ENSMUSG00000028029
chr3	132684143	132841688	cluster_2	Promoter (<=1kb)	3	132684144	132796834	112691	1	ENSMUST00000029664	0	ENSMUSG00000028030	ENSMUSG00000028030
chr3	131564767	131643671	cluster_2	Promoter (<=1kb)	3	131564768	131643670	78903	1	ENSMUST00000029666	0	ENSMUSG00000028032	ENSMUSG00000028032
chr3	152183870	152210083	cluster_2	Promoter (<=1kb)	3	152183955	152193803	9849	2	ENSMUST00000050073	0	ENSMUSG00000028035	ENSMUSG00000028035
chr3	89215186	89226837	cluster_2	Promoter (<=1kb)	3	89215205	89218085	2881	1	ENSMUST00000142051	0	ENSMUSG00000028047	ENSMUSG00000028047
chr3	86224689	86746710	cluster_2	Promoter (<=1kb)	3	86224690	86782693	558004	1	ENSMUST00000107635	0	ENSMUSG00000028080	ENSMUSG00000028080
chr3	96711894	96727439	cluster_2	Promoter (<=1kb)	3	96716451	96723819	7369	2	ENSMUST00000128918	0	ENSMUSG00000028099	ENSMUSG00000028099
chr3	95759872	95818953	cluster_2	Promoter (<=1kb)	3	95759873	95818953	59081	2	ENSMUST00000090791	0	ENSMUSG00000028106	ENSMUSG00000028106
chr3	119718741	119783388	cluster_2	Promoter (<=1kb)	3	119718742	119783388	64647	2	ENSMUST00000029780	0	ENSMUSG00000028134	ENSMUSG00000028134
chr3	138089854	138143388	cluster_2	Promoter (<=1kb)	3	138089855	138131377	41523	2	ENSMUST00000029805	0	ENSMUSG00000028158	ENSMUSG00000028158
chr3	135406411	135423433	cluster_2	Promoter (<=1kb)	3	135410012	135423407	13396	2	ENSMUST00000120988	0	ENSMUSG00000028165	ENSMUSG00000028165
chr4	6365679	6396122	cluster_2	Promoter (<=1kb)	4	6365708	6374128	8421	1	ENSMUST00000155247	0	ENSMUSG00000028249	ENSMUSG00000028249
chr4	32615469	32653271	cluster_2	Promoter (<=1kb)	4	32615470	32639501	24032	1	ENSMUST00000127619	0	ENSMUSG00000028282	ENSMUSG00000028282
chr4	35191281	35225880	cluster_2	Promoter (<=1kb)	4	35191287	35225834	34548	2	ENSMUST00000108126	0	ENSMUSG00000028300	ENSMUSG00000028300
chr4	49632059	49656886	cluster_2	Promoter (<=1kb)	4	49632060	49650251	18192	1	ENSMUST00000156314	0	ENSMUSG00000028309	ENSMUSG00000028309
chr4	52439220	52488365	cluster_2	Promoter (<=1kb)	4	52439243	52488260	49018	1	ENSMUST00000102915	0	ENSMUSG00000028312	ENSMUSG00000028312
chr4	46175221	46196311	cluster_2	Promoter (<=1kb)	4	46155347	46196311	40965	2	ENSMUST00000058232	0	ENSMUSG00000028329	ENSMUSG00000028329
chr4	48045304	48086446	cluster_2	Promoter (<=1kb)	4	48049114	48086447	37334	1	ENSMUST00000153369	0	ENSMUSG00000028341	ENSMUSG00000028341
chr4	48193330	48279589	cluster_2	Promoter (<=1kb)	4	48193323	48279558	86236	2	ENSMUST00000030028	0	ENSMUSG00000028343	ENSMUSG00000028343
chr4	59581562	59618694	cluster_2	Promoter (<=1kb)	4	59581563	59618689	37127	1	ENSMUST00000030078	0	ENSMUSG00000028383	ENSMUSG00000028383
chr4	59805649	59904740	cluster_2	Promoter (<=1kb)	4	59805840	59904737	98898	1	ENSMUST00000030080	0	ENSMUSG00000028385	ENSMUSG00000028385
chr4	62189536	62208202	cluster_2	Promoter (<=1kb)	4	62192555	62208202	15648	2	ENSMUST00000148664	0	ENSMUSG00000028389	ENSMUSG00000028389
chr4	62523800	62525014	cluster_2	Promoter (<=1kb)	4	62524335	62525038	704	2	ENSMUST00000129930	24	ENSMUSG00000028394	ENSMUSG00000028394
chr4	40143264	40199009	cluster_2	Promoter (<=1kb)	4	40163719	40169360	5642	1	ENSMUST00000152911	0	ENSMUSG00000028405	ENSMUSG00000028405
chr4	40682077	40702916	cluster_2	Promoter (<=1kb)	4	40682382	40702914	20533	2	ENSMUST00000068125	0	ENSMUSG00000028411	ENSMUSG00000028411
chr4	40936397	40948294	cluster_2	Promoter (<=1kb)	4	40936398	40948281	11884	2	ENSMUST00000108089	0	ENSMUSG00000028416	ENSMUSG00000028416
chr4	56749679	56802331	cluster_2	Promoter (<=1kb)	4	56749680	56802331	52652	2	ENSMUST00000030140	0	ENSMUSG00000028431	ENSMUSG00000028431
chr4	41465147	41480926	cluster_2	Promoter (<=1kb)	4	41465151	41480926	15776	1	ENSMUST00000030154	0	ENSMUSG00000028443	ENSMUSG00000028443
chr4	43492784	43493059	cluster_2	Promoter (<=1kb)	4	43492900	43494205	1306	1	ENSMUST00000143073	0	ENSMUSG00000028461	ENSMUSG00000028461
chr4	43493364	43495921	cluster_2	Promoter (<=1kb)	4	43493377	43493810	434	1	ENSMUST00000127324	0	ENSMUSG00000028461	ENSMUSG00000028461
chr4	43578734	43587487	cluster_2	Promoter (<=1kb)	4	43566928	43578873	11946	2	ENSMUST00000030189	0	ENSMUSG00000028467	ENSMUSG00000028467
chr4	83455680	83486448	cluster_2	Promoter (<=1kb)	4	83463976	83467211	3236	1	ENSMUST00000130676	0	ENSMUSG00000028483	ENSMUSG00000028483
chr4	102760134	102972682	cluster_2	Promoter (<=1kb)	4	102760135	102971983	211849	1	ENSMUST00000066824	0	ENSMUSG00000028524	ENSMUSG00000028524
chr4	117835257	117869305	cluster_2	Promoter (<=1kb)	4	117835333	117875196	39864	1	ENSMUST00000149168	0	ENSMUSG00000028542	ENSMUSG00000028542
chr4	99765401	99829118	cluster_2	Promoter (<=1kb)	4	99767331	99829092	61762	2	ENSMUST00000102786	0	ENSMUSG00000028549	ENSMUSG00000028549
chr4	109061144	109118036	cluster_2	Promoter (<=1kb)	4	109061145	109118022	56878	2	ENSMUST00000084366	0	ENSMUSG00000028559	ENSMUSG00000028559
chr4	98923809	98935542	cluster_2	Promoter (<=1kb)	4	98923810	98935543	11734	1	ENSMUST00000030289	0	ENSMUSG00000028560	ENSMUSG00000028560
chr4	108834677	108862119	cluster_2	Promoter (<=1kb)	4	108857492	108859282	1791	1	ENSMUST00000154017	0	ENSMUSG00000028567	ENSMUSG00000028567
chr4	95967378	96024274	cluster_2	Promoter (<=1kb)	4	95974386	96022342	47957	1	ENSMUST00000141448	0	ENSMUSG00000028572	ENSMUSG00000028572
chr4	108579453	108614831	cluster_2	Promoter (<=1kb)	4	108579454	108614833	35380	1	ENSMUST00000102744	0	ENSMUSG00000028587	ENSMUSG00000028587
chr4	107134161	107178366	cluster_2	Promoter (<=1kb)	4	107139270	107178366	39097	2	ENSMUST00000127720	0	ENSMUSG00000028619	ENSMUSG00000028619
chr4	119814677	120135411	cluster_2	Promoter (<=1kb)	4	120094489	120134557	40069	1	ENSMUST00000166542	0	ENSMUSG00000028634	ENSMUSG00000028634
chr4	119418532	119422420	cluster_2	Promoter (<=1kb)	4	119418530	119422358	3829	2	ENSMUST00000140641	0	ENSMUSG00000028636	ENSMUSG00000028636
chr4	119322892	119415521	cluster_2	Promoter (<=1kb)	4	119322893	119359794	36902	2	ENSMUST00000154606	0	ENSMUSG00000028637	ENSMUSG00000028637
chr4	119277326	119294513	cluster_2	Promoter (<=1kb)	4	119277990	119282792	4803	2	ENSMUST00000127737	0	ENSMUSG00000028639	ENSMUSG00000028639
chr4	123917432	123936997	cluster_2	Promoter (<=1kb)	4	123917446	123936997	19552	1	ENSMUST00000030399	0	ENSMUSG00000028646	ENSMUSG00000028646
chr4	123403600	123411911	cluster_2	Promoter (<=1kb)	4	123397275	123407515	10241	2	ENSMUST00000125447	0	ENSMUSG00000028649	ENSMUSG00000028649
chr4	122995930	123002480	cluster_2	Promoter (<=1kb)	4	122995944	123002485	6542	1	ENSMUST00000106252	0	ENSMUSG00000028654	ENSMUSG00000028654
chr4	122859047	122886057	cluster_2	Promoter (<=1kb)	4	122859047	122885911	26865	2	ENSMUST00000069533	0	ENSMUSG00000028656	ENSMUSG00000028656
chr4	122836226	122859175	cluster_2	Promoter (<=1kb)	4	122836242	122859078	22837	1	ENSMUST00000030412	0	ENSMUSG00000028657	ENSMUSG00000028657
chr4	135856070	135869899	cluster_2	Promoter (<=1kb)	4	135856112	135858801	2690	1	ENSMUST00000154447	0	ENSMUSG00000028676	ENSMUSG00000028676
